run_id,degree,sum_prob,deg_count
20260428_201624_185031,180,0.004153817599034979,1
20260428_201624_185031,106,0.002834004255931142,1
20260428_201624_185031,122,0.00355692805935329,1
20260428_201624_185031,87,0.0031716374572730967,2
20260428_201624_185031,56,0.0013796697189101005,2
20260428_201624_185031,125,0.004393316309201587,2
20260428_201624_185031,159,0.0032854318301187295,1
20260428_201624_185031,214,0.005378311878726208,1
20260428_201624_185031,144,0.004329036137472391,1
20260428_201624_185031,204,0.004958568342897895,1
20260428_201624_185031,174,0.006648843090085019,1
20260428_201624_185031,59,0.0019699930420765802,3
20260428_201624_185031,111,0.003821748208840404,2
20260428_201624_185031,78,0.0026063069780410297,1
20260428_201624_185031,52,0.0013702391095763021,2
20260428_201624_185031,48,0.0018975056594562625,3
20260428_201624_185031,113,0.005999025736312779,2
20260428_201624_185031,153,0.0029853992723845348,1
20260428_201624_185031,62,0.001454753209215516,3
20260428_201624_185031,248,0.006807228472678179,1
20260428_201624_185031,121,0.0025349790646840295,1
20260428_201624_185031,151,0.00395814209966744,1
20260428_201624_185031,104,0.001973372444577305,1
20260428_201624_185031,73,0.0025997644879302935,1
20260428_201624_185031,147,0.003284709636598091,1
20260428_201624_185031,63,0.0013440326699963676,1
20260428_201641_286640,7,0.009290947826845357,343
20260428_201641_286640,17,0.0075871835400373325,55
20260428_201641_286640,22,0.004506739722322034,27
20260428_201641_286640,11,0.010345226338820727,173
20260428_201641_286640,1065,0.0863790446419133,1
20260428_201641_286640,15,0.008239597431302793,76
20260428_201641_286640,9,0.01301479944616541,291
20260428_201641_286640,63,0.00213170103417322,3
20260428_201641_286640,29,0.0068261268904702055,22
20260428_201641_286640,33,0.004831627192963037,13
20260428_201641_286640,61,0.00295520900302269,4
20260428_201641_286640,30,0.005218191916475143,14
20260428_201641_286640,20,0.009332178196566263,62
20260428_201641_286640,121,0.006432235300242558,2
20260428_201641_286640,8,0.00998972767971052,275
20260428_201641_286640,82,0.005959749239037646,4
20260428_201641_286640,155,0.012603378592159844,3
20260428_201641_286640,16,0.008535673181135085,82
20260428_201641_286640,10,0.011979502300580347,224
20260428_201641_286640,21,0.006735883202986502,35
20260428_201641_286640,12,0.009611369110026755,145
20260428_201641_286640,39,0.004910148321326996,11
20260428_201641_286640,558,0.026258235245439146,1
20260428_201641_286640,37,0.004507446269847889,10
20260428_201641_286640,6,0.0099134127131412,367
20260428_201641_286640,186,0.010683783290562309,2
20260428_201641_286640,41,0.0051505582944231035,9
20260428_201641_286640,4,0.003240582170655514,298
20260428_201641_286640,54,0.003257469269055873,4
20260428_201641_286640,27,0.006398407855232849,23
20260428_201641_286640,116,0.006738891031492156,2
20260428_201641_286640,13,0.009410735431240819,117
20260428_201641_286640,270,0.011164233956783839,1
20260428_201641_286640,47,0.00598378427421056,8
20260428_201641_286640,5,0.005908206616561821,334
20260428_201641_286640,26,0.00844722696475245,36
20260428_201641_286640,940,0.07329373903762859,1
20260428_201641_286640,28,0.006244718793502019,25
20260428_201641_286640,60,0.0036085524621116117,4
20260428_201641_286640,276,0.010873232845102878,1
20260428_201641_286640,112,0.0025202316439934683,1
20260428_201641_286640,31,0.006038016748231713,20
20260428_201641_286640,14,0.008381938091580984,94
20260428_201641_286640,217,0.008335679248685592,1
20260428_201641_286640,72,0.004408471317596453,3
20260428_201641_286640,43,0.004182045788007261,6
20260428_201641_286640,84,0.0021842166678823936,1
20260428_201641_286640,111,0.005214139823907394,2
20260428_201641_286640,55,0.005309943520264867,6
20260428_201641_286640,173,0.004136159065085757,1
20260428_201641_286640,244,0.010549779343922441,1
20260428_201641_286640,153,0.004127161241376811,1
20260428_201641_286640,51,0.003771696358023396,5
20260428_201641_286640,81,0.005561982393431828,3
20260428_201641_286640,83,0.0061874413683586805,4
20260428_201641_286640,68,0.002627821415344845,2
20260428_201641_286640,76,0.006136642544067379,4
20260428_201641_286640,107,0.004751598426473069,2
20260428_201641_286640,281,0.012173426595620724,1
20260428_201641_286640,78,0.004469890720635573,3
20260428_201641_286640,152,0.004158932878707896,1
20260428_201641_286640,19,0.006524742184449253,46
20260428_201641_286640,190,0.013105236020498384,2
20260428_201641_286640,126,0.005245017855957792,2
20260428_201641_286640,50,0.0029679733683825086,4
20260428_201641_286640,148,0.0037050738613855984,1
20260428_201641_286640,38,0.004305338304892617,9
20260428_201641_286640,2,0.0003536570638766032,106
20260428_201641_286640,167,0.004946605046537226,1
20260428_201641_286640,259,0.011416785525125246,1
20260428_201641_286640,62,0.002253551449833898,2
20260428_201641_286640,46,0.00378619443440543,6
20260428_201641_286640,57,0.003607490558704348,5
20260428_201641_286640,18,0.008059471596785705,55
20260428_201641_286640,119,0.0018883813588306958,1
20260428_201641_286640,66,0.004902493426574962,4
20260428_201641_286640,96,0.002744463133292406,1
20260428_201641_286640,34,0.005909943492634349,14
20260428_201641_286640,234,0.007472939241009593,1
20260428_201641_286640,25,0.004532472636522987,22
20260428_201641_286640,87,0.004614408073196208,3
20260428_201641_286640,79,0.0028969369417827812,2
20260428_201641_286640,36,0.006102888462364095,13
20260428_201641_286640,147,0.005023422160603214,1
20260428_201641_286640,35,0.00828532167266278,19
20260428_201641_286640,53,0.0016711232351453453,2
20260428_201641_286640,124,0.0034403809883517223,1
20260428_201641_286640,146,0.004905143976753237,1
20260428_201641_286640,169,0.0047187182323769625,1
20260428_201641_286640,71,0.0023173087956112346,2
20260428_201641_286640,24,0.006535815302146333,26
20260428_201641_286640,444,0.021027669111858133,1
20260428_201641_286640,132,0.004014699211547957,1
20260428_201641_286640,164,0.0054943781415956235,1
20260428_201641_286640,326,0.016517882747514083,1
20260428_201641_286640,393,0.01866771900956831,1
20260428_201641_286640,3,0.0016473544104416468,198
20260428_201641_286640,77,0.003093220938727963,2
20260428_201641_286640,44,0.0036451676388640965,6
20260428_201641_286640,48,0.0032308853780734855,5
20260428_201641_286640,40,0.00346732693732159,6
20260428_201641_286640,75,0.005444343986554562,3
20260428_201641_286640,86,0.007918834109970017,4
20260428_201641_286640,23,0.006864923181732117,31
20260428_201641_286640,45,0.004174140442770323,6
20260428_201641_286640,139,0.0074499746978891595,2
20260428_201641_286640,114,0.0028631288229558675,1
20260428_201641_286640,149,0.004165805698919249,1
20260428_201641_286640,42,0.003504650258405114,7
20260428_201641_286640,264,0.009316986557624434,1
20260428_201641_286640,92,0.0021826192926004246,1
20260428_201641_286640,88,0.004095555730781758,3
20260428_201641_286640,1,4.0862115524955524e-05,34
20260428_201641_286640,32,0.0027484964091358055,5
20260428_201641_286640,56,0.0029893478483215634,4
20260428_201641_286640,144,0.009515676310777502,2
20260428_201641_286640,172,0.005987208377993563,1
20260428_201641_286640,130,0.00827695709234739,2
20260428_201641_286640,199,0.007477300789762214,1
20260428_201641_286640,58,0.003393440887496383,4
20260428_201641_286640,221,0.008363572470008187,1
20260428_201641_286640,49,0.003445583984234155,5
20260428_201641_286640,118,0.004636166566199752,1
20260428_201641_286640,228,0.00816043747057931,1
20260428_201641_286640,212,0.00844984246183104,1
20260428_201641_286640,110,0.0034629167834179016,1
20260428_201641_286640,80,0.001051763623017382,1
20260428_201641_286640,65,0.0015239110357415833,1
20260428_201641_286640,52,0.0017583504913289832,3
20260428_201641_286640,142,0.003917238013647735,1
20260428_201641_286640,91,0.0010532945958284174,1
20260428_201641_286640,375,0.013211751255515831,1
20260428_201641_286640,73,0.0013987974064670978,1
20260428_201641_286640,183,0.0042174786266399485,1
20260428_201641_286640,59,0.0015377595940093026,2
20260428_201641_286640,140,0.009073610986176827,2
20260428_201641_286640,70,0.0012961740208946616,1
20260428_201641_286640,95,0.0018389547126509986,1
20260428_201641_286640,128,0.0032127371863731546,1
20260428_201641_286640,117,0.002189949427129303,1
20260428_201641_286640,109,0.0026053307661554484,1
20260428_201641_286640,171,0.003248469981911393,1
20260428_201641_286640,64,0.002708401804901971,2
20260428_201641_286640,168,0.005044134984600894,1
20260428_201641_286640,67,0.0014108453817439494,1
20260428_201658_527548,5,0.0067744271056071614,358
20260428_201658_527548,9,0.012457370316387235,278
20260428_201658_527548,69,0.0030326300173394143,2
20260428_201658_527548,31,0.0045921665863452085,14
20260428_201658_527548,4,0.004213704590183102,323
20260428_201658_527548,70,0.0029669986315373417,2
20260428_201658_527548,15,0.006146575259012232,70
20260428_201658_527548,46,0.00569418178495912,8
20260428_201658_527548,51,0.003199160761800028,4
20260428_201658_527548,343,0.016767481927648577,1
20260428_201658_527548,255,0.010912536725215354,1
20260428_201658_527548,52,0.0048189398022981085,6
20260428_201658_527548,99,0.003408670388783698,2
20260428_201658_527548,18,0.008436766205537526,63
20260428_201658_527548,33,0.0033686518493667213,12
20260428_201658_527548,20,0.008475924472924218,48
20260428_201658_527548,42,0.0022420141102043054,5
20260428_201658_527548,43,0.00443898680185076,6
20260428_201658_527548,7,0.010364666038675027,338
20260428_201658_527548,3,0.001406303238733096,183
20260428_201658_527548,13,0.009881060238260386,125
20260428_201658_527548,266,0.012070240681174084,1
20260428_201658_527548,85,0.0038734125859545034,2
20260428_201658_527548,198,0.006782615155430349,1
20260428_201658_527548,962,0.07908371717157038,1
20260428_201658_527548,115,0.009856188394937754,4
20260428_201658_527548,10,0.011898526735816576,213
20260428_201658_527548,1038,0.08123091381702831,1
20260428_201658_527548,21,0.005222144486522192,32
20260428_201658_527548,64,0.0039464402533213195,4
20260428_201658_527548,90,0.006604899113085025,3
20260428_201658_527548,40,0.005459783977539298,11
20260428_201658_527548,26,0.0052392367680359165,23
20260428_201658_527548,532,0.032124677890471326,1
20260428_201658_527548,12,0.010774158150784982,148
20260428_201658_527548,11,0.011159318682984852,167
20260428_201658_527548,19,0.008716074287501626,55
20260428_201658_527548,75,0.007142226985627411,4
20260428_201658_527548,8,0.01122060268295191,297
20260428_201658_527548,103,0.002431825734147092,1
20260428_201658_527548,473,0.019444364585857382,1
20260428_201658_527548,63,0.005590858883632336,5
20260428_201658_527548,27,0.006136311647950087,23
20260428_201658_527548,44,0.003082661827157889,4
20260428_201658_527548,267,0.010949259926361248,1
20260428_201658_527548,190,0.006838619705928326,1
20260428_201658_527548,24,0.004836128540698371,30
20260428_201658_527548,22,0.006638848834269427,34
20260428_201658_527548,17,0.008287856412575748,70
20260428_201658_527548,6,0.009263077567718254,366
20260428_201658_527548,53,0.004846073486132075,6
20260428_201658_527548,30,0.006900842336275069,18
20260428_201658_527548,168,0.005223277603877145,1
20260428_201658_527548,62,0.0012082567278971237,1
20260428_201658_527548,56,0.003609234437220454,7
20260428_201658_527548,36,0.0027079513279321013,7
20260428_201658_527548,109,0.0046341753768383885,2
20260428_201658_527548,235,0.011450608140037826,1
20260428_201658_527548,74,0.004194230342507686,3
20260428_201658_527548,2,0.00037818451417094025,86
20260428_201658_527548,25,0.004721128182541363,22
20260428_201658_527548,133,0.004015714412382889,1
20260428_201658_527548,114,0.00703252158074401,2
20260428_201658_527548,181,0.006728462632014514,1
20260428_201658_527548,41,0.005352119242438582,11
20260428_201658_527548,71,0.0015065673560560107,1
20260428_201658_527548,188,0.006809565032314802,1
20260428_201658_527548,32,0.007160813348333572,20
20260428_201658_527548,58,0.0028666062393565626,4
20260428_201658_527548,153,0.004972678946214098,1
20260428_201658_527548,14,0.008721108570106795,90
20260428_201658_527548,208,0.012582211680263994,2
20260428_201658_527548,120,0.009557436814392774,3
20260428_201658_527548,145,0.01198176073499761,3
20260428_201658_527548,47,0.002056205965123207,4
20260428_201658_527548,174,0.005541786663067656,1
20260428_201658_527548,23,0.0057622706714247005,24
20260428_201658_527548,16,0.007151260914234787,64
20260428_201658_527548,148,0.009809626279617026,2
20260428_201658_527548,29,0.006542331539733216,18
20260428_201658_527548,28,0.010553339542233846,30
20260428_201658_527548,149,0.010193279307848743,3
20260428_201658_527548,113,0.007774215631279223,2
20260428_201658_527548,1,0.0001183872798839823,50
20260428_201658_527548,72,0.006250336396088043,5
20260428_201658_527548,68,0.003174199410490016,3
20260428_201658_527548,160,0.004385311179463554,1
20260428_201658_527548,111,0.0032599799924430653,1
20260428_201658_527548,130,0.0068030887975669176,2
20260428_201658_527548,184,0.005080647121794016,1
20260428_201658_527548,367,0.01634529061471974,1
20260428_201658_527548,35,0.00534348838001415,12
20260428_201658_527548,45,0.002356445559978884,5
20260428_201658_527548,55,0.0036152224424645858,4
20260428_201658_527548,76,0.002759379897811264,2
20260428_201658_527548,117,0.004839758469895417,2
20260428_201658_527548,49,0.003982932011241937,6
20260428_201658_527548,84,0.001335266709321391,1
20260428_201658_527548,139,0.007826665531211283,2
20260428_201658_527548,304,0.01360654656081441,1
20260428_201658_527548,79,0.004915102184137689,3
20260428_201658_527548,158,0.004336167035933291,1
20260428_201658_527548,261,0.011507184781005065,1
20260428_201658_527548,186,0.0075955755065333684,1
20260428_201658_527548,77,0.0018024573252312848,1
20260428_201658_527548,39,0.0024474662413097553,5
20260428_201658_527548,87,0.0014359627602324929,1
20260428_201658_527548,138,0.007343704347966721,2
20260428_201658_527548,73,0.0023082418617149537,1
20260428_201658_527548,88,0.0021283766042587285,1
20260428_201658_527548,112,0.005762317546866121,2
20260428_201658_527548,187,0.004650723596006701,1
20260428_201658_527548,179,0.005396352481037639,1
20260428_201658_527548,95,0.00235711263956698,1
20260428_201658_527548,57,0.0035567219539986037,4
20260428_201658_527548,214,0.005934959120054603,1
20260428_201658_527548,34,0.004426094374198742,10
20260428_201658_527548,50,0.0015751917078238044,2
20260428_201658_527548,178,0.004794739415298648,1
20260428_201658_527548,59,0.0060723836920927535,6
20260428_201658_527548,161,0.003431364095532619,1
20260428_201658_527548,89,0.00358351978417085,2
20260428_201658_527548,37,0.006173400579677651,13
20260428_201658_527548,329,0.012705406535138021,1
20260428_201658_527548,193,0.005126792357515426,1
20260428_201658_527548,67,0.0015320391404777273,2
20260428_201658_527548,94,0.002088356220934582,1
20260428_201658_527548,107,0.0028403942013083532,1
20260428_201658_527548,38,0.0033399136941588236,8
20260428_201658_527548,152,0.0041676496826785325,1
20260428_201658_527548,97,0.002340257785653795,1
20260428_201658_527548,156,0.004805866839470757,1
20260428_201658_527548,224,0.008133129167469645,1
20260428_201658_527548,81,0.0015259345221978991,1
20260428_201658_527548,48,0.001220317638396991,2
20260428_201658_527548,54,0.0017827645434645729,3
20260428_201658_527548,65,0.0030134479228056035,3
20260428_201658_527548,82,0.0013819248695334612,1
20260428_201658_527548,80,0.0019588265607400662,1
20260428_201658_527548,183,0.005491637560182859,1
20260428_201658_527548,61,0.0021123634287487456,2
20260428_201658_527548,66,0.001168503309245194,1
20260428_201658_527548,60,0.0012588793103672465,1
20260428_201658_527548,98,0.003337474800349084,2
20260428_201715_024936,6,0.009267311324476514,374
20260428_201715_024936,1077,0.09217600762583197,1
20260428_201715_024936,67,0.006637150996001081,4
20260428_201715_024936,3,0.0012512931530206605,190
20260428_201715_024936,27,0.005379697953863165,20
20260428_201715_024936,178,0.005003394517555297,1
20260428_201715_024936,14,0.009923181950744007,117
20260428_201715_024936,41,0.0038128860163261745,8
20260428_201715_024936,9,0.012567391258088114,279
20260428_201715_024936,162,0.01304249835056238,3
20260428_201715_024936,253,0.009376081860419976,1
20260428_201715_024936,928,0.07562571907553062,1
20260428_201715_024936,44,0.005087715225180757,8
20260428_201715_024936,12,0.011671612080436228,153
20260428_201715_024936,86,0.0019124987386767863,1
20260428_201715_024936,30,0.006640127427653045,22
20260428_201715_024936,141,0.016085120962592157,4
20260428_201715_024936,122,0.002806137991974187,1
20260428_201715_024936,56,0.00552053327123739,7
20260428_201715_024936,16,0.006672054550946561,62
20260428_201715_024936,22,0.005915022429392178,34
20260428_201715_024936,18,0.008876292556166395,53
20260428_201715_024936,11,0.011432680990476533,180
20260428_201715_024936,45,0.005766268562615021,9
20260428_201715_024936,33,0.005185615890331284,11
20260428_201715_024936,19,0.007554445834312252,48
20260428_201715_024936,73,0.005728425353527227,4
20260428_201715_024936,60,0.0014245218757473446,1
20260428_201715_024936,42,0.006483209697784014,11
20260428_201715_024936,124,0.005894744796720525,2
20260428_201715_024936,7,0.010571289553740235,357
20260428_201715_024936,8,0.010300959365962706,286
20260428_201715_024936,83,0.009806353061831734,5
20260428_201715_024936,26,0.006633858637492894,28
20260428_201715_024936,36,0.0030447380431428825,9
20260428_201715_024936,17,0.010279528969419418,78
20260428_201715_024936,5,0.005651082834308587,334
20260428_201715_024936,172,0.00608874243150173,1
20260428_201715_024936,13,0.007971389281514253,104
20260428_201715_024936,28,0.005354856868787104,18
20260428_201715_024936,4,0.0031950683875303174,301
20260428_201715_024936,154,0.004370365674136143,1
20260428_201715_024936,64,0.0039014213296574883,4
20260428_201715_024936,15,0.009954654881767923,100
20260428_201715_024936,197,0.008027223222852644,1
20260428_201715_024936,2,0.0004590886591099554,98
20260428_201715_024936,204,0.006573038817120649,1
20260428_201715_024936,29,0.007085343503537199,20
20260428_201715_024936,40,0.005895627099784797,12
20260428_201715_024936,39,0.0032896891668050543,7
20260428_201715_024936,57,0.002211315635464124,3
20260428_201715_024936,281,0.01076743321253953,1
20260428_201715_024936,252,0.008840278251015991,1
20260428_201715_024936,193,0.006466572589362423,1
20260428_201715_024936,35,0.004215718218905422,12
20260428_201715_024936,34,0.005232881892238758,13
20260428_201715_024936,109,0.002081517111245303,1
20260428_201715_024936,103,0.0018224893967841754,1
20260428_201715_024936,133,0.0036845250977242273,1
20260428_201715_024936,70,0.001230478119101306,1
20260428_201715_024936,174,0.0055844357841960375,1
20260428_201715_024936,257,0.009129232847924223,1
20260428_201715_024936,65,0.003946207287669661,4
20260428_201715_024936,180,0.006773685468576688,1
20260428_201715_024936,20,0.006706287862119436,43
20260428_201715_024936,24,0.007167834560389552,34
20260428_201715_024936,37,0.004319215860252916,11
20260428_201715_024936,126,0.005132534393208949,2
20260428_201715_024936,101,0.003574233813679663,2
20260428_201715_024936,99,0.0014066089561299202,1
20260428_201715_024936,47,0.005911623739944003,8
20260428_201715_024936,94,0.003152714677525435,2
20260428_201715_024936,298,0.012897383374894027,1
20260428_201715_024936,112,0.004176894163240413,2
20260428_201715_024936,23,0.006171569833397003,30
20260428_201715_024936,59,0.001774854676677339,2
20260428_201715_024936,158,0.005936718626896232,1
20260428_201715_024936,142,0.0077682904698191235,2
20260428_201715_024936,25,0.006217847568425784,25
20260428_201715_024936,390,0.022343276697607998,1
20260428_201715_024936,52,0.004788835693826048,6
20260428_201715_024936,75,0.0016295288809886953,1
20260428_201715_024936,123,0.006422851886295688,2
20260428_201715_024936,187,0.005290805434114128,1
20260428_201715_024936,53,0.0038666514138577714,6
20260428_201715_024936,10,0.009869772614849818,186
20260428_201715_024936,535,0.027422176417537962,1
20260428_201715_024936,51,0.0005809593149072924,1
20260428_201715_024936,89,0.0020560908640007702,1
20260428_201715_024936,71,0.0017581054366389303,1
20260428_201715_024936,80,0.0018303939545865015,1
20260428_201715_024936,50,0.0029573957646426125,4
20260428_201715_024936,55,0.0015009450707474193,2
20260428_201715_024936,136,0.0030631175187918265,1
20260428_201715_024936,479,0.02183028258257926,1
20260428_201715_024936,46,0.006777716776234076,10
20260428_201715_024936,203,0.005599220467481598,1
20260428_201715_024936,54,0.0034977945731723076,4
20260428_201715_024936,306,0.010855176355134565,1
20260428_201715_024936,72,0.003701239265635854,2
20260428_201715_024936,179,0.006292363225158775,1
20260428_201715_024936,84,0.0030749714440573015,2
20260428_201715_024936,77,0.006930434015136416,5
20260428_201715_024936,403,0.016046533068163428,1
20260428_201715_024936,233,0.00865619366695993,1
20260428_201715_024936,82,0.004456753957794596,3
20260428_201715_024936,68,0.001205920317604301,1
20260428_201715_024936,49,0.0031723822189553283,4
20260428_201715_024936,113,0.003100166282542447,1
20260428_201715_024936,32,0.003909107962306871,11
20260428_201715_024936,43,0.004103918218490379,7
20260428_201715_024936,183,0.006190740293343368,1
20260428_201715_024936,224,0.007315618946899829,1
20260428_201715_024936,90,0.0014027882415712457,1
20260428_201715_024936,104,0.002888656557715062,1
20260428_201715_024936,182,0.005456098700755404,1
20260428_201715_024936,234,0.005367778218844386,1
20260428_201715_024936,61,0.001858050637201677,2
20260428_201715_024936,38,0.004955765770557328,10
20260428_201715_024936,274,0.009877361501417159,1
20260428_201715_024936,100,0.004183878968736383,2
20260428_201715_024936,63,0.005834649956092094,5
20260428_201715_024936,31,0.00541022528622627,16
20260428_201715_024936,119,0.0035636356856776235,1
20260428_201715_024936,58,0.0027092432531177556,3
20260428_201715_024936,21,0.006880282771021064,36
20260428_201715_024936,164,0.00412139479337601,1
20260428_201715_024936,96,0.0028501953100231324,1
20260428_201715_024936,128,0.0038958855127463536,1
20260428_201715_024936,92,0.005280083450944509,3
20260428_201715_024936,74,0.004284105755292114,3
20260428_201715_024936,48,0.0019839905554955373,2
20260428_201715_024936,184,0.00650024790377752,1
20260428_201715_024936,81,0.001621870750352916,1
20260428_201715_024936,62,0.003513609347425022,4
20260428_201715_024936,130,0.0022607736324133433,1
20260428_201715_024936,66,0.005069368091740741,4
20260428_201715_024936,152,0.0032076095138428413,1
20260428_201715_024936,156,0.003352952463986615,1
20260428_201715_024936,95,0.0028965511729165533,2
20260428_201715_024936,159,0.004950328055435552,1
20260428_201715_024936,97,0.0019224776271104817,1
20260428_201715_024936,165,0.005834912959692724,1
20260428_201715_024936,117,0.0029253476028274737,1
20260428_201715_024936,140,0.003543271748816578,1
20260428_201715_024936,1,2.3822004265589316e-05,31
20260428_201731_065328,5,0.006176710109150823,372
20260428_201731_065328,1088,0.07751165284490157,1
20260428_201731_065328,346,0.015466369422213497,1
20260428_201731_065328,166,0.005164744094026768,1
20260428_201731_065328,206,0.00697460112088188,1
20260428_201731_065328,9,0.011401749908375985,267
20260428_201731_065328,20,0.008120780514936853,55
20260428_201731_065328,34,0.005588125163799409,16
20260428_201731_065328,7,0.008768377719020677,336
20260428_201731_065328,161,0.0058412357219236166,1
20260428_201731_065328,309,0.013843627375916061,1
20260428_201731_065328,92,0.0009610291521589702,1
20260428_201731_065328,4,0.0034216685567024716,300
20260428_201731_065328,250,0.011011513534985048,1
20260428_201731_065328,17,0.009044450729383448,66
20260428_201731_065328,117,0.009991595436047777,3
20260428_201731_065328,38,0.005276145460203468,12
20260428_201731_065328,6,0.0075337592250898375,365
20260428_201731_065328,319,0.013865225469156065,1
20260428_201731_065328,95,0.005709124014621784,3
20260428_201731_065328,36,0.0034590996990651554,9
20260428_201731_065328,101,0.004000662455545679,2
20260428_201731_065328,60,0.003960206650105664,4
20260428_201731_065328,2,0.0005495197047123871,114
20260428_201731_065328,130,0.002937073272825323,1
20260428_201731_065328,8,0.011698200809960061,310
20260428_201731_065328,40,0.007366453434297747,14
20260428_201731_065328,3,0.001294894372478937,188
20260428_201731_065328,22,0.0062321580850949855,28
20260428_201731_065328,23,0.005415785747424237,27
20260428_201731_065328,148,0.004362499748133694,1
20260428_201731_065328,42,0.004086819491908833,6
20260428_201731_065328,916,0.07128635457682243,1
20260428_201731_065328,10,0.009798805919531741,214
20260428_201731_065328,32,0.006717452455621254,18
20260428_201731_065328,154,0.005304137347676668,1
20260428_201731_065328,31,0.004682895367166289,13
20260428_201731_065328,14,0.009108100902581321,94
20260428_201731_065328,30,0.004656606424591814,16
20260428_201731_065328,47,0.0033704287134938967,5
20260428_201731_065328,13,0.008296816527427694,104
20260428_201731_065328,146,0.0077734962564645314,2
20260428_201731_065328,453,0.024834695870114356,1
20260428_201731_065328,273,0.013910153173546623,1
20260428_201731_065328,11,0.00906629094635313,155
20260428_201731_065328,18,0.007685153933337005,62
20260428_201731_065328,12,0.010411015478883444,150
20260428_201731_065328,173,0.006424325363429118,1
20260428_201731_065328,15,0.008285601623599191,89
20260428_201731_065328,16,0.007418434204724692,64
20260428_201731_065328,411,0.018502087418381125,1
20260428_201731_065328,27,0.0049146620362158725,20
20260428_201731_065328,76,0.009816277099656876,5
20260428_201731_065328,28,0.004667677924080823,17
20260428_201731_065328,165,0.010082408574031868,2
20260428_201731_065328,162,0.005755821443509997,1
20260428_201731_065328,26,0.004938476825850545,21
20260428_201731_065328,262,0.00910681829168559,1
20260428_201731_065328,167,0.011993056101268877,2
20260428_201731_065328,112,0.002198417241483245,1
20260428_201731_065328,33,0.006347024630807865,17
20260428_201731_065328,93,0.0013833743772989765,1
20260428_201731_065328,48,0.005419165419390451,7
20260428_201731_065328,78,0.005402441625452026,3
20260428_201731_065328,142,0.003362883392807004,1
20260428_201731_065328,71,0.006080364574269557,5
20260428_201731_065328,201,0.005638437883968224,1
20260428_201731_065328,72,0.002202750053505142,2
20260428_201731_065328,103,0.0022679507297604976,1
20260428_201731_065328,1,9.901489694651051e-05,39
20260428_201731_065328,134,0.0044082897859473915,1
20260428_201731_065328,152,0.004887091067817152,1
20260428_201731_065328,25,0.006956436707699193,31
20260428_201731_065328,55,0.0015196928622856459,2
20260428_201731_065328,257,0.011129450610167282,1
20260428_201731_065328,196,0.006407746760015263,1
20260428_201731_065328,74,0.00625208440740821,4
20260428_201731_065328,100,0.0071892858148981,3
20260428_201731_065328,43,0.002880557550149508,5
20260428_201731_065328,266,0.008760263992781372,1
20260428_201731_065328,84,0.0029134086765165677,2
20260428_201731_065328,85,0.001494955234730258,1
20260428_201731_065328,19,0.007105441305949519,50
20260428_201731_065328,82,0.004780605676125933,2
20260428_201731_065328,178,0.00708467361855294,1
20260428_201731_065328,39,0.0037861757908571807,7
20260428_201731_065328,21,0.006236307385210913,38
20260428_201731_065328,86,0.00849550823415084,5
20260428_201731_065328,169,0.0059817147246078685,1
20260428_201731_065328,51,0.003172544003482623,5
20260428_201731_065328,24,0.00770268615104923,31
20260428_201731_065328,67,0.0071370048372565945,5
20260428_201731_065328,171,0.004926946555588383,1
20260428_201731_065328,202,0.007861392360961417,1
20260428_201731_065328,70,0.004011903508880812,3
20260428_201731_065328,104,0.006230356543978721,2
20260428_201731_065328,150,0.004459146407615806,1
20260428_201731_065328,123,0.006658411793956122,2
20260428_201731_065328,180,0.0067652655003105746,1
20260428_201731_065328,46,0.0027789722001491284,4
20260428_201731_065328,193,0.007147595849887529,1
20260428_201731_065328,91,0.0019225813774001541,1
20260428_201731_065328,62,0.001984207492782856,2
20260428_201731_065328,45,0.005029871236555887,8
20260428_201731_065328,208,0.007689760724940639,1
20260428_201731_065328,157,0.003523888008351265,1
20260428_201731_065328,75,0.007426516793802466,6
20260428_201731_065328,58,0.002445512737921999,3
20260428_201731_065328,96,0.0025008953944683507,1
20260428_201731_065328,37,0.0035350263656986677,9
20260428_201731_065328,561,0.026570080598006494,1
20260428_201731_065328,44,0.004408369123403727,7
20260428_201731_065328,64,0.0017946308615270441,1
20260428_201731_065328,174,0.0041591030828687005,1
20260428_201731_065328,49,0.004307088984648969,7
20260428_201731_065328,68,0.004211588312699239,4
20260428_201731_065328,144,0.0032594909459453853,1
20260428_201731_065328,57,0.003936636026003738,3
20260428_201731_065328,50,0.0036433061619928356,5
20260428_201731_065328,105,0.0038809945278605157,1
20260428_201731_065328,41,0.002955253212957495,5
20260428_201731_065328,151,0.003655307540192828,1
20260428_201731_065328,56,0.004820825951346615,5
20260428_201731_065328,195,0.0062854052343287925,1
20260428_201731_065328,54,0.004922744378517311,5
20260428_201731_065328,186,0.007574145966685934,1
20260428_201731_065328,106,0.00230791743477606,1
20260428_201731_065328,99,0.0024106035957705313,1
20260428_201731_065328,83,0.005058509877572139,3
20260428_201731_065328,35,0.004258722577035306,9
20260428_201731_065328,77,0.0017447030967063602,1
20260428_201731_065328,120,0.004127626178686063,1
20260428_201731_065328,29,0.004229555411372891,12
20260428_201731_065328,133,0.004382021932836282,1
20260428_201731_065328,66,0.002766085698046323,2
20260428_201731_065328,79,0.0017742949083907587,1
20260428_201731_065328,97,0.002127461462824037,1
20260428_201731_065328,63,0.0007551543831372749,1
20260428_201731_065328,127,0.002437121921448204,1
