run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_154806_149296,SD,4000,1.0,1e-10,False,10.01,4.01,15,11.843857593006524,15.717,328.062,0.4024822002023202,-0.0908367882326642,1.5952457163399953,45.84583822662224,820.3281331938588,0.027444760607105108,0.5908044254556423,0.009109206801945218,17.465,1,1.0
20260502_154819_995593,SD,4000,1.0,1e-10,False,10.01,4.01,15,11.843857593006524,15.7115,325.788,0.39585778050569836,-0.087963996554546,1.585034305980647,37.54618326761444,282.00805352485105,0.026608363487728878,0.7820163421302202,0.009395542124012769,16.76,1,1.0
20260502_154832_869411,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.304,288.2705,0.38939984393575044,-0.09460959010982378,1.5750209491377585,32.79167613093473,181.3707512152836,0.027476912511394905,0.6940841538429959,0.009098547731529986,15.385,1,1.0
20260502_154845_723889,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.2905,284.952,0.4005907680333773,-0.07394282752241962,1.5716450404793973,31.932170291904125,92.49545779444348,0.026041470437557127,0.7091448207004699,0.009600072338444026,15.275,1,1.0
20260502_154858_504696,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.275,283.3555,0.39078593486013247,-0.10334960068973092,1.5788888117522861,32.497607489553104,401.58609899247017,0.02357501166322178,0.837935027928056,0.010604448624303873,15.945,1,1.0
20260502_154911_323846,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.432,291.903,0.39156988173593277,-0.08654841936330326,1.5895580975631267,38.46409123709684,697.5804415094179,0.029836020646983274,0.6705447727418786,0.008379133496318905,16.215,1,1.0
20260502_154924_155152,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.4325,291.4,0.3937783227123236,-0.12994067494133285,1.5753090625867048,32.94356754617773,311.62830857722537,0.017264417664810967,0.8652257243343828,0.014480650599038743,17.385,1,1.0
20260502_154936_966041,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.4645,296.103,0.39549604016207696,-0.08094445283000384,1.57293333866533,33.03004670218109,244.66282092592803,0.023358024993103306,0.7576081808560334,0.010702959692603079,16.625,1,1.0
20260502_154949_769666,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.257,284.696,0.3943197584756878,-0.07059090001361434,1.5686732316996594,30.979862084182905,185.48733192167373,0.028776530257748057,0.7924055309493028,0.008687635297264086,16.325,1,1.0
20260502_155002_617486,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.2785,286.233,0.40522014474109214,-0.11342381674097753,1.5828388992215776,34.50439541629939,735.42293467918,0.03104638384565507,0.6794646941728602,0.008052467599539372,15.2,1,1.0
20260502_155015_387521,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.374,289.82,0.3961996303344786,-0.04718472328959073,1.5887895649947583,37.923157115709664,618.7754237293595,0.02672312696452595,0.7139996034349441,0.00935519261394322,16.31,1,1.0
20260502_155028_171623,SD,4000,1.0,1e-10,False,10.01,4.51,15,11.606366579107076,15.376,290.7335,0.39292818937746704,-0.09185591973201122,1.5837867536830217,35.066412731852836,486.5952772467598,0.020777304839608764,0.8409539339476162,0.01203235943881485,18.275,1,1.0
20260502_155040_794186,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.161,269.948,0.3926894381562475,-0.0458573851410594,1.5761819119423814,31.95675991222528,466.0051348232663,0.025238036564574233,0.7056874731816672,0.009905683406090172,15.16,1,1.0
20260502_155053_442554,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.003,265.3275,0.39336010952281975,-0.05308822909048097,1.5918927237050688,39.00511925848874,1935.8984491508531,0.02584436845347262,0.6267303981141275,0.009673287255986646,15.87,1,1.0
20260502_155106_036012,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.0675,267.8285,0.39384405053891597,-0.08605900181816348,1.5848016351361804,34.57591814566582,794.8660839703928,0.027420778730343633,0.7152138205447212,0.0091171736024897,16.09,1,1.0
20260502_155119_273759,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.0265,263.474,0.3957028167886161,-0.08004707778947881,1.5714395984464775,30.058419727682868,260.40259942978867,0.01930842100526039,0.8608551027545491,0.012947718507478678,16.305,1,1.0
20260502_155131_866664,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.1425,267.813,0.392198400760408,-0.06022617989516321,1.583454638434074,33.736119846084286,848.7135002492374,0.030579470179445498,0.7680535218795453,0.008175419604491436,17.215,1,1.0
20260502_155144_488698,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.0145,262.0155,0.3946386438891661,-0.12644318466390866,1.5748652347954273,30.878287555636305,558.9983002880667,0.032081116189470904,0.7288953741690949,0.00779274631604154,15.475,1,1.0
20260502_155157_110273,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.061,267.7875,0.39216581964144565,-0.13549005533005948,1.57660800326458,32.40316889327262,235.49659881468457,0.027941717010961258,0.6661444887823273,0.008947195331694453,17.03,1,1.0
20260502_155209_698852,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.2185,272.7555,0.38853081475969864,-0.16249497215390538,1.57045946563557,30.547539248701735,71.65908794893124,0.03457810173688637,0.7087940230887104,0.007230009382883827,16.255,1,1.0
20260502_155222_344695,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.3555,280.442,0.3951248228093374,-0.13293350299590742,1.5885883153053253,37.469311012653094,1395.9312922940394,0.026031235234400516,0.7206793009641944,0.009603846984165497,16.68,1,1.0
20260502_155234_919931,SD,4000,1.0,1e-10,False,10.01,5.01,15,11.442260524159554,15.1735,271.3565,0.3929130215253885,-0.14248384473202447,1.5779904902936084,33.12821174508748,172.24041078219662,0.030135984365577677,0.6723082685019287,0.008295730345731077,15.595,1,1.0
20260502_155249_396245,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.8,249.8255,0.39775538767479274,-0.05752369015397154,1.568380497970872,28.87355116347731,354.91874372882774,0.02919618821670985,0.7444340423055689,0.00856276162300247,15.0,1,1.0
20260502_155302_733718,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,15.0045,256.888,0.3903196390935684,-0.14365874490605415,1.5700213502554987,29.85900564918022,166.72163756242048,0.034287783059487785,0.7058608884838158,0.0072912267196237526,15.06,1,1.0
20260502_155316_212106,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.8955,256.0785,0.3907023071261848,-0.1318731601992386,1.5696212086324781,30.620625372367773,69.86482257023327,0.031830643347158794,0.7145894450964236,0.007854066827157453,16.0,1,1.0
20260502_155330_663420,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.938,256.4885,0.39052965405554874,-0.10872611479542613,1.5697588890470577,30.267858883087992,208.38553127429537,0.02916520741517638,0.7037784911477382,0.008571857434139496,14.955,1,1.0
20260502_155343_872376,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.992,258.4555,0.3864574288555622,-0.10496156343838228,1.5766812009866538,32.418835681766495,191.36922196817753,0.029107037116553502,0.6914550521621615,0.00858898825733871,15.535,1,1.0
20260502_155357_134637,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,15.034,259.954,0.38627181533666405,-0.06764963116310943,1.5777094464974053,32.11289007839126,396.6700646039759,0.03161164504063745,0.6442357638680879,0.007908478020635105,15.175,1,1.0
20260502_155410_369090,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.8115,251.633,0.3902241673924334,-0.14875595321453527,1.5743941569186133,30.609766757771464,385.2438494725872,0.03289699783499405,0.7653112970025139,0.007599477656105856,14.43,3,0.905
20260502_155423_665019,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.8465,251.273,0.400233427091738,-0.13749748269830708,1.5833167284465743,33.73603582444595,393.78374037321765,0.03101723219541275,0.6826591534565261,0.008060035738358801,15.515,4,0.73
20260502_155436_894560,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.7275,247.724,0.3937410512030331,-0.06701620347448238,1.5862650470292226,34.26687155788549,1476.184977051456,0.031527196807964696,0.7858849098929963,0.007929661540249676,14.75,2,0.985
20260502_155452_648185,SD,4000,1.0,1e-10,False,10.01,5.51,15,11.322129705032589,14.7935,250.1875,0.39561359141947583,-0.06112500571270116,1.580916273375892,32.77975055429675,359.02939471078247,0.032717426285243455,0.7827136289547449,0.007641187843456914,15.19,1,1.0
20260502_155507_400906,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.7415,243.963,0.3927443147888672,-0.1191719819502327,1.5617910653939668,28.013432718920143,138.007243419761,0.02465837571037012,0.7541317967393222,0.010138542900652702,15.105,1,1.0
20260502_155522_149426,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.6845,242.3335,0.39770532949995874,-0.10266976901714273,1.5726505432768758,29.740972576953325,333.7355197786537,0.031326069612863126,0.8291024685995966,0.007980573467708342,14.66,2,0.9925
20260502_155536_039857,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.7395,244.674,0.3952153863884365,-0.0915295142353972,1.5901937864771896,36.89405367773092,1772.630710399403,0.02856299831253505,0.6119886023226575,0.00875258252878466,15.635,4,0.86
20260502_155550_143095,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.53,236.6215,0.39291456248362877,-0.10684819132290682,1.567816553714419,28.11256420806162,152.22795406291473,0.033009572458253554,0.6616574051999404,0.007573560678986959,15.58,1,1.0
20260502_155604_248848,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.784,247.195,0.3886724620497528,-0.055596821762863784,1.586962199104203,34.82213829666545,1182.126324966252,0.02839609838377054,0.7286992275921617,0.008804026406067271,15.47,1,1.0
20260502_155617_290328,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.622,241.1705,0.38400445526877186,-0.1797991578815759,1.5825785127287793,32.53673183722354,635.0732985837813,0.029248579538422404,0.7959409650412664,0.008547423633738775,16.08,1,1.0
20260502_155630_324089,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.879,250.3505,0.39802153002571766,-0.05155574855777198,1.5799803690773673,32.59409283771424,450.29124906877,0.03535723428111439,0.5941911800205583,0.007070688787825644,14.92,1,1.0
20260502_155645_407123,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.7125,244.074,0.3983437934060491,-0.08572305152196619,1.5849871420213353,34.05288467442098,677.7272166066293,0.031042950191514145,0.6992376017769742,0.008053358281273782,14.06,20,0.91
20260502_155658_409958,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.7385,244.5555,0.39161671333278114,-0.10854558004699359,1.577988933270276,31.254712229141084,497.91425323169744,0.024961947717988892,0.7638704855263118,0.010015244115740089,16.035,1,1.0
20260502_155711_436012,SD,4000,1.0,1e-10,False,10.01,6.01,15,11.238142594629213,14.6435,241.309,0.38845039061486064,-0.1267281934877495,1.5795704000000301,32.52102382734119,129.8400204401031,0.029675313754259774,0.6723317683318809,0.008424510759018124,15.89,1,1.0
20260502_155724_294426,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.483,233.026,0.39318957486238765,-0.06494795164631002,1.5596931534979366,26.797637900549535,80.4826918450254,0.03411671230988063,0.6725065532269577,0.007327786972239903,14.18,4,0.8725
20260502_155737_161291,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.6075,239.9905,0.3883842874942561,-0.14731896630431424,1.5904581427725095,37.35667083407696,1214.3616020469958,0.029401651030571192,0.5752546043901281,0.008502923857577097,14.415,16,0.9325
20260502_155750_858392,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.394,229.087,0.3956511348163806,-0.10022818105946055,1.5849315319526165,32.6568138997655,1214.4458259269857,0.030474975613850167,0.7050853940077657,0.008203452011504837,15.31,2,0.895
20260502_155804_632722,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.5215,235.894,0.39136691969779336,-0.15300764812903175,1.584458176750928,33.58648190873975,561.0368508633095,0.030901027031101532,0.8134753685255232,0.008090345985859235,16.84,1,1.0
20260502_155817_508318,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.3375,227.513,0.39663537826448697,-0.11602128408666104,1.5779877313780646,30.050110718722294,639.1831373002667,0.03218230324637732,0.7296613960247339,0.007768244494064977,14.975,2,0.995
20260502_155830_338684,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.5815,238.8195,0.38488302374648176,-0.1327432385044015,1.585012587250411,33.910032335593534,677.3288327067368,0.023039217018355748,0.7789100352950274,0.010851063202400524,16.91,3,0.745
20260502_155844_881390,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.462,234.083,0.3962187994051312,-0.16167602686521115,1.5891061263589703,35.83910894858071,1526.2560195207614,0.02927131823453471,0.6689633657975691,0.008540783780111635,14.665,1,1.0
20260502_155858_564988,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.528,234.3,0.39250582164165115,-0.11610740422174617,1.5699132017728548,28.891523272532904,119.4208938220224,0.03511136848480545,0.5529386684832132,0.0071202009716080485,14.775,2,0.95
20260502_155913_098880,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.5605,239.1035,0.38750967253147006,-0.13762686038812905,1.5762761228251434,30.85453392645907,49.40153320847902,0.021135308928019778,0.8268454819641132,0.011828547235880085,16.195,2,0.8625
20260502_155926_019696,SD,4000,1.0,1e-10,False,10.01,6.51,15,11.176465597695714,14.5315,237.18,0.3925358400919144,-0.13638072259814232,1.590099147775576,36.964295295780715,1122.943297415168,0.030872221525239236,0.6928102823301766,0.008097894730238812,15.25,4,0.835
20260502_155939_532878,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.371,228.564,0.400223580285217,-0.11292350740988506,1.574468151114288,29.709905717421428,334.48963916385014,0.036940886731663514,0.7108646190242828,0.0067675690033102255,15.0,3,0.91
20260502_155953_024300,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.331,227.8545,0.3842130380472873,-0.11012014688725136,1.5817643686007652,32.413791965442556,377.42364033485717,0.029432362965715764,0.7146808506524703,0.008494051269047344,15.905,5,0.845
20260502_160006_536967,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.281,226.9145,0.3905587944078445,-0.13134743403257607,1.5787052690317747,31.11663782737468,309.5769811382602,0.027493644369119746,0.6723014130738316,0.009093010611601367,14.72,3,0.92
20260502_160024_426890,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.2225,223.0175,0.39035784820499053,-0.10833539691128456,1.6708845740384297,21.358362282653324,7.768152975564022,0.029471497686714053,0.7597838686244758,0.008482772156933906,14.867167919799499,2,0.8571428571428571
20260502_160037_345646,SD,3915,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.43065134099617,231.03959131545338,0.38707537703214323,-0.11602847300854197,1.5786900259420122,31.000860379081292,545.7087956356835,0.027519564880975886,0.8560602809018367,0.009281681695894616,14.658163265306122,2,0.9897959183673469
20260502_160052_331174,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.2625,224.116,0.40395198481489114,-0.13133107926131773,1.5846902953182047,32.54578009613377,1090.4566131213808,0.029433101620403117,0.7069465200761297,0.008493838101883875,14.79,6,0.8075
20260502_160105_850589,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.2295,223.2575,0.3914866880057078,-0.17115081952339148,1.572200590670468,28.740732548872206,277.3085637863207,0.0326909232454087,0.7606887141241068,0.00764738267326578,15.02,1,1.0
20260502_160116_901866,SD,3678,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.435019032082653,231.51658510059815,0.400430034182113,-0.12095308567955593,1.5773480574954601,30.74091839362561,382.7455631999485,0.028151113066198857,0.8639345840538522,0.009658122377339108,14.559782608695652,2,0.9592391304347826
20260502_160130_394985,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.219,223.148,0.3875406672654755,-0.12309175297679423,1.5639343448516536,27.187471966465672,145.20767744881329,0.033815614311388624,0.7010909405867972,0.007393034404103773,15.595,1,1.0
20260502_160145_379502,SD,4000,1.0,1e-10,False,10.01,7.01,15,11.126809565671213,14.343,228.1995,0.3995776808214926,-0.114526798945677,1.5738357501610765,29.735969613595078,179.75866518227414,0.03086958552580798,0.7443971430841564,0.008098586221411746,14.855,2,0.9975
20260502_160201_124394,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.224,223.663,0.3931009578753209,-0.1396311244434692,1.5749091461230305,31.045125849246773,206.3179810147916,0.02463053275707125,0.7858465052816226,0.010150003756139898,15.585,3,0.8725
20260502_160216_843376,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.142,220.6525,0.39765195155723176,-0.1279757598227437,1.5815788952736747,31.913223485739515,391.2102449932163,0.028351158798206513,0.7203454288978953,0.00881798171917456,15.365,1,1.0
20260502_160236_265758,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.127,218.929,0.38912509298191045,-0.18152936211188037,1.5774556529541437,29.627385472243187,690.898696638007,0.024516356805502723,0.7634303793435419,0.010197273680724341,15.25,1,1.0
20260502_160252_017665,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.251,223.5775,0.39162091315047265,-0.1476902442385312,1.641247895637208,20.854337801773084,8.614870188963286,0.029633136504934404,0.7667047323098853,0.008436501480643836,15.45,2,0.8375
20260502_160307_760848,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.3395,227.344,0.38826548555492113,-0.13254261678542414,1.5777718765834616,31.06639047818564,212.20423523933357,0.03166582888653309,0.7347758867592107,0.00789494571248443,15.42,3,0.9225
20260502_160323_460383,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.2105,223.9615,0.39660117111862264,-0.10615413007434484,1.5867868339785527,33.98672356719852,867.077635956815,0.030952291095796284,0.7855721844757791,0.008076946524774484,14.45,6,0.815
20260502_160342_914176,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.328,227.0095,0.39859677295354834,-0.13597804002747804,1.6315869173557844,22.02070781674255,9.375315055258413,0.03339813884303482,0.8057448546509555,0.0074854470536503395,15.175,1,1.0
20260502_160358_645383,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.19,221.842,0.3916521160614003,-0.12336453126860548,1.5672359954300457,28.396846463019582,135.3018137047327,0.034665072500988825,0.7510909866178133,0.0072118701033401485,14.39,4,0.815
20260502_160414_365736,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.22,223.6845,0.3902473588109327,-0.12599879057615407,1.5716910536914628,29.500990446179657,58.86128679810447,0.030983191351589435,0.7755558653863285,0.00806889119855547,15.615,3,0.885
20260502_160433_833622,SD,4000,1.0,1e-10,False,10.01,7.51,15,11.080924695768328,14.202,222.9725,0.3830596159239346,-0.1313868835518491,1.5814465858059097,31.968461317459724,284.93406403435233,0.027404455049759354,0.8546399219579102,0.009122604319117643,14.81,7,0.81
20260502_160447_225147,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.129,218.3235,0.395463980208561,-0.11917301094814478,1.576766345677948,29.80965384671986,457.5633883920779,0.03567183590298549,0.8134953316210357,0.007008330064085002,14.085,13,0.81
20260502_160500_468616,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.205,221.962,0.40201987360321284,-0.11294071715162807,1.5841492161275033,32.65797555379957,603.6163157721871,0.030413483496323654,0.7245114579612959,0.008220038327086725,15.51,2,0.9
20260502_160514_022868,SD,3912,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.16359918200409,220.72955010224948,0.39414770445574515,-0.15405456168384002,1.5809564765644442,31.15796392177157,862.8213372696789,0.026803540032995152,0.8556087189857045,0.00953693883594174,14.806122448979592,3,0.8801020408163265
20260502_160529_816919,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.247,223.688,0.392098515329364,-0.17473667177930552,1.5903737692858633,36.292117749885186,1853.1485123387174,0.029557461953644972,0.7633876431593598,0.008458101050491936,15.06,6,0.8
20260502_160543_137410,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.139,218.87,0.38770586402236906,-0.13400718560457428,1.5938482774120413,27.803302635609263,22.685816127618203,0.03159897842968212,0.7585960028793347,0.00791164817420697,15.535,2,0.9125
20260502_160601_527076,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.229,222.8875,0.3928637935793226,-0.13932660349443404,1.5662167267055063,28.294889266909415,284.1451431865695,0.03269728426964561,0.708616635656085,0.007645894929325567,14.76,5,0.8
20260502_160614_817172,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.0385,216.2295,0.3854988641148736,-0.12629804220268526,1.575209099009847,29.50358117388449,464.04058730213893,0.025195419846207573,0.7745899179305782,0.009922438344984758,15.575,3,0.875
20260502_160628_111301,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.169,220.9485,0.38027263663312166,-0.16112825750629314,1.5880645022377267,34.48998844446046,1275.3264519659467,0.029656355255809043,0.7210853237635485,0.008429896318801023,15.175,4,0.765
20260502_160641_408713,SD,4000,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.2105,220.3155,0.38949593979778807,-0.12384202867698292,1.5674915829575802,27.662339313244896,287.3374798904459,0.03449764210044111,0.7023567590378171,0.007246872098449979,14.155,7,0.75
20260502_160658_257270,SD,3781,1.0,1e-10,False,10.01,8.01,15,11.042319764867322,14.117958212113198,218.80772282464957,0.3952951056809753,-0.15200945859632742,1.5823520543351046,31.682995867596965,628.5806016152903,0.0343443778765752,0.7553261180036543,0.0077008323507389035,15.174603174603174,2,0.9126984126984127
20260502_160736_517716,SD,5873,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.47539587944832,5925.060786650774,0.4932962988286986,0.46030336466097016,1.604006601429991,188.92730986197742,41016.55117347586,0.011488418652682046,0.5507991069517113,0.014821076390847131,59.79251700680272,1,1.0
20260502_160815_547242,SD,5885,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.64876805437553,5998.85743415463,0.4928474932011877,0.4675646835453658,1.604006845948541,190.692337297871,41237.69038985406,0.012632622648494324,0.5208358427922147,0.013451168386619134,60.01018675721562,1,1.0
20260502_160853_422650,SD,5853,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.40321202801982,5822.5491201093455,0.49943395295946674,0.3545268654572575,1.6040100291699317,187.60982238845546,40097.09013564313,0.01175352645477366,0.526128677038888,0.014536280230712776,59.05460750853242,1,1.0
20260502_160932_940755,SD,5856,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.504781420765028,6047.172131147541,0.49477793915748713,0.2521362463371451,1.6040179042837484,190.78580927793672,41664.55804065322,0.012072889214944335,0.5356225827401758,0.014144503795414952,60.04778156996587,1,1.0
20260502_161013_209500,SD,5912,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.460757780784846,5893.334235453315,0.5060016094118249,0.38198340046501267,1.6039980903584508,189.24774739385694,42339.2948419636,0.01137968552628736,0.5491078839806844,0.014863986902477675,59.638513513513516,1,1.0
20260502_161052_703600,SD,5842,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.528243752139677,5874.623758986649,0.5019303628930328,0.406496920790983,1.6040219615695603,190.5820770549557,42804.26015400598,0.012201748442366333,0.5234298930320068,0.014028666153913313,60.095726495726495,1,1.0
20260502_161132_649228,SD,5872,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.40156675749319,5921.741825613079,0.5006752552058467,0.41704255201809903,1.6040130285529612,189.5243391398313,43369.618261976604,0.012063514928058693,0.5187655137934771,0.014116924340544687,59.904761904761905,1,1.0
20260502_161210_941188,SD,5877,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.514888548579208,5936.772843287392,0.5011357919645946,0.35394503165243374,1.6040042615980703,188.4704807121311,41702.51109875659,0.0115253585157773,0.5299650060410691,0.014763518260390365,59.86734693877551,1,1.0
20260502_161249_476989,SD,5925,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.416540084388185,5856.096540084388,0.4984735249480102,0.3352522430276691,1.6039925612505581,188.7508410265824,42118.39531381577,0.011536979604976485,0.5381107034470705,0.014629164398905159,59.96964586846543,1,1.0
20260502_161329_521247,SD,5870,1.0,1e-10,False,10.01,2.01,15,18.888712471065197,16.461328790459966,5908.099829642249,0.49026835043578026,0.3776871207424304,1.6040101728732143,189.0436683722048,41749.73904713892,0.012182261138857274,0.528437249660607,0.013984083031539996,59.70698466780239,1,1.0
20260502_161410_393688,SD,5995,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.788323603002501,1177.5522935779816,0.49588641438837755,0.42812626787363656,1.602844558797689,94.95218206067916,9213.11533040775,0.02055034279878118,0.6875479965252732,0.008116928901191879,27.526666666666667,1,1.0
20260502_161453_029527,SD,5998,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.802934311437145,1194.2810936978992,0.4878120051758726,0.44063607687376927,1.6029581537906568,98.11486558173623,8886.006727107608,0.022419128717742,0.654477703623444,0.007436606607061199,27.64666666666667,1,1.0
20260502_161536_121425,SD,5984,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.81283422459893,1237.095922459893,0.5115052547994461,0.5506298212925701,1.6027336422580463,92.77733199260429,8807.623068624238,0.020385982000919737,0.7056442304430778,0.00819741229329552,27.195325542570952,1,1.0
20260502_161619_977049,SD,5994,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.652986319652987,1170.4804804804805,0.4964598432336938,0.489051300626297,1.602996982549581,98.0819452424217,11566.376561236922,0.023841037946628146,0.6210466988297199,0.00699774483561983,27.26,1,1.0
20260502_161702_986118,SD,5988,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.773213092852371,1225.9021376085504,0.49474263144760494,0.42465272693744593,1.6028187741774482,94.35992261149966,8281.843700956788,0.021626125284770974,0.7030562328952475,0.007722172409695285,26.928213689482472,1,1.0
20260502_161747_776326,SD,5992,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.820427236315087,1216.1458611481976,0.4976012986660359,0.43091938392872603,1.6028172488440484,94.81180251952928,7916.414875057115,0.017657215578684948,0.7084019267725342,0.009451613978267106,27.66,1,1.0
20260502_161829_794578,SD,5979,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.754306740257569,1200.331828064894,0.5059131021940944,0.4720516405580614,1.6028676756777753,95.9168263142168,7999.927495033515,0.018340877261181394,0.6801771212936871,0.009119086642141621,27.59531772575251,1,1.0
20260502_161911_379513,SD,5977,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.859293960180693,1232.2727120629079,0.5041164227024583,0.4007857767556479,1.6030187881594813,99.95021759427433,9432.3309248747,0.02145496955152787,0.6288104104674151,0.007798100745473149,28.862876254180602,1,1.0
20260502_161954_368021,SD,5968,1.0,1e-10,False,10.01,2.51,15,15.310494463168563,14.798927613941018,1206.5174262734583,0.501437122317563,0.4301989619425173,1.6027975486568287,93.89157495750963,8401.365195843915,0.01977399771025339,0.7016204862026607,0.008473770664438423,26.98827470686767,1,1.0
