run_id,degree,sum_prob,deg_count
20260504_003827_909535,13,0.007624589440347695,231
20260504_003827_909535,130,0.0044491553140693346,2
20260504_003827_909535,194,0.005011268108994816,1
20260504_003827_909535,243,0.007041166366913773,1
20260504_003827_909535,390,0.013152417915554085,1
20260504_003827_909535,20,0.0068824628921515365,106
20260504_003827_909535,1503,0.07447993281894885,1
20260504_003827_909535,28,0.004550634442369287,41
20260504_003827_909535,53,0.005996777817335418,13
20260504_003827_909535,19,0.007757662292042006,124
20260504_003827_909535,22,0.005789657538200729,73
20260504_003827_909535,23,0.006382107309088034,73
20260504_003827_909535,195,0.008754536413023147,2
20260504_003827_909535,30,0.006002647019566963,40
20260504_003827_909535,31,0.004668378365761297,34
20260504_003827_909535,278,0.007751062490026718,1
20260504_003827_909535,57,0.002988911668059982,7
20260504_003827_909535,51,0.0028126738015291533,9
20260504_003827_909535,16,0.006648121458050352,150
20260504_003827_909535,38,0.0032596846212585647,16
20260504_003827_909535,73,0.0027698063434598657,4
20260504_003827_909535,42,0.003926273322716675,14
20260504_003827_909535,1351,0.05936984298809709,1
20260504_003827_909535,230,0.005207239399053511,1
20260504_003827_909535,427,0.013977412720029624,1
20260504_003827_909535,45,0.00395030293896806,16
20260504_003827_909535,15,0.0073350460606669155,177
20260504_003827_909535,47,0.0033074828655321404,9
20260504_003827_909535,17,0.006742202529140659,146
20260504_003827_909535,217,0.004740731491662745,1
20260504_003827_909535,48,0.006275124142089963,17
20260504_003827_909535,68,0.001817025624141722,3
20260504_003827_909535,101,0.005748082077156698,4
20260504_003827_909535,14,0.007691193158208266,218
20260504_003827_909535,173,0.005677821965775855,2
20260504_003827_909535,12,0.00670173909557695,254
20260504_003827_909535,25,0.0062039916542216186,65
20260504_003827_909535,9,0.003936618806799259,238
20260504_003827_909535,354,0.008192426693874393,1
20260504_003827_909535,58,0.0029782255398201393,7
20260504_003827_909535,27,0.005336546482187109,42
20260504_003827_909535,148,0.0020572989764891833,1
20260504_003827_909535,37,0.004654779889975444,23
20260504_003827_909535,139,0.0013034443947787212,1
20260504_003827_909535,26,0.006178389724617705,62
20260504_003827_909535,110,0.004255758822683691,3
20260504_003827_909535,18,0.006949800589737637,134
20260504_003827_909535,10,0.004815222819348922,246
20260504_003827_909535,507,0.016839636317603,1
20260504_003827_909535,29,0.0055116492098215815,42
20260504_003827_909535,49,0.0044659905308374916,13
20260504_003827_909535,33,0.00546433840640108,35
20260504_003827_909535,8,0.0017618715326773787,148
20260504_003827_909535,11,0.004999748901322823,225
20260504_003827_909535,65,0.0034924065315856696,7
20260504_003827_909535,742,0.030651972477289333,1
20260504_003827_909535,56,0.003196127480004565,8
20260504_003827_909535,39,0.006535649813142176,26
20260504_003827_909535,91,0.004300084456926098,4
20260504_003827_909535,164,0.005382936173843169,2
20260504_003827_909535,207,0.002819733482200349,1
20260504_003827_909535,249,0.004076632595198956,1
20260504_003827_909535,69,0.00593020827313842,9
20260504_003827_909535,638,0.02285435732099705,1
20260504_003827_909535,32,0.003956695383630396,26
20260504_003827_909535,253,0.004530207135630164,1
20260504_003827_909535,223,0.0042169697446220525,1
20260504_003827_909535,54,0.0033745031802658782,9
20260504_003827_909535,371,0.0074690184393549205,1
20260504_003827_909535,140,0.0016253204996772707,1
20260504_003827_909535,121,0.0015872141161768062,1
20260504_003827_909535,106,0.005537509628762829,4
20260504_003827_909535,89,0.0008130119993064291,1
20260504_003827_909535,411,0.01107299676197669,1
20260504_003827_909535,277,0.004747898292346573,1
20260504_003827_909535,228,0.008624575789681376,2
20260504_003827_909535,34,0.006642570089007249,37
20260504_003827_909535,135,0.004338444852928055,2
20260504_003827_909535,187,0.006442394140335343,2
20260504_003827_909535,67,0.005257569357205373,8
20260504_003827_909535,40,0.004092085541195966,17
20260504_003827_909535,251,0.006236137326292736,1
20260504_003827_909535,90,0.00217767773412326,2
20260504_003827_909535,146,0.008175548853102125,3
20260504_003827_909535,52,0.004544438284185145,11
20260504_003827_909535,59,0.004535308607147698,9
20260504_003827_909535,198,0.0050827124154082,1
20260504_003827_909535,21,0.007008303841618174,96
20260504_003827_909535,41,0.005418804443635652,20
20260504_003827_909535,212,0.0047161380684238976,1
20260504_003827_909535,50,0.0037119593124271275,9
20260504_003827_909535,24,0.006252539841161033,72
20260504_003827_909535,102,0.004833125900251013,3
20260504_003827_909535,78,0.003208671779353906,4
20260504_003827_909535,60,0.004970774768093497,9
20260504_003827_909535,268,0.007706001734021071,1
20260504_003827_909535,240,0.00594161996570481,1
20260504_003827_909535,77,0.005323574359211005,6
20260504_003827_909535,255,0.0059049431023520905,1
20260504_003827_909535,85,0.00208409560822158,2
20260504_003827_909535,120,0.003767135002908591,2
20260504_003827_909535,107,0.0013587449349032805,1
20260504_003827_909535,370,0.010101044036940263,1
20260504_003827_909535,7,0.0012604277658929256,124
20260504_003827_909535,150,0.002962684862512086,1
20260504_003827_909535,201,0.004675499305173734,1
20260504_003827_909535,314,0.00852553267907754,1
20260504_003827_909535,276,0.006687238835164543,1
20260504_003827_909535,71,0.005319482359009408,8
20260504_003827_909535,203,0.008013077888145776,2
20260504_003827_909535,63,0.0022202294221271364,4
20260504_003827_909535,36,0.004250939057059828,28
20260504_003827_909535,70,0.0025451173662783162,4
20260504_003827_909535,175,0.0036865483663164815,1
20260504_003827_909535,43,0.002488015527652726,9
20260504_003827_909535,259,0.006134174655615929,1
20260504_003827_909535,87,0.0020050447562640844,2
20260504_003827_909535,335,0.009816971373464477,1
20260504_003827_909535,156,0.0035461516402294905,1
20260504_003827_909535,291,0.007965099119349471,1
20260504_003827_909535,263,0.005559019734980773,1
20260504_003827_909535,72,0.0021577229628400884,3
20260504_003827_909535,298,0.008181923926460307,1
20260504_003827_909535,118,0.005267971133464762,3
20260504_003827_909535,4,5.593929830593262e-05,14
20260504_003827_909535,46,0.0049888185472002555,15
20260504_003827_909535,5,0.00020885023650658253,47
20260504_003827_909535,62,0.0037072520398809964,6
20260504_003827_909535,97,0.004218718302098444,4
20260504_003827_909535,104,0.001517091892887169,1
20260504_003827_909535,167,0.006331990100223577,2
20260504_003827_909535,74,0.002154814719245356,3
20260504_003827_909535,138,0.002040942956193714,1
20260504_003827_909535,131,0.0038279114208258423,2
20260504_003827_909535,122,0.002196268698750695,1
20260504_003827_909535,266,0.00641265704413854,1
20260504_003827_909535,567,0.019535617637408468,1
20260504_003827_909535,75,0.00330038061656808,4
20260504_003827_909535,334,0.008410048318177727,1
20260504_003827_909535,61,0.0026459788676978964,5
20260504_003827_909535,96,0.0026385347206915478,2
20260504_003827_909535,82,0.0017356206880291291,2
20260504_003827_909535,244,0.00635232644480124,1
20260504_003827_909535,157,0.0029602374121522257,1
20260504_003827_909535,83,0.0019121014722086166,2
20260504_003827_909535,109,0.001546876608804534,1
20260504_003827_909535,165,0.0018833059767018204,1
20260504_003827_909535,269,0.005407595430599,1
20260504_003827_909535,84,0.0021557794828468346,3
20260504_003827_909535,221,0.00323411893656419,1
20260504_003827_909535,114,0.002870072120863194,2
20260504_003827_909535,55,0.00355202275876045,9
20260504_003827_909535,154,0.002557915235380247,1
20260504_003827_909535,80,0.0004964588687120779,1
20260504_003827_909535,137,0.0018336048278581613,1
20260504_003827_909535,111,0.0027197503529897745,2
20260504_003827_909535,92,0.0008959099207090736,1
20260504_003827_909535,99,0.00340618021248249,3
20260504_003827_909535,124,0.001210429720280386,1
20260504_003827_909535,66,0.0015571336003177322,3
20260504_003827_909535,215,0.003153546513135864,1
20260504_003827_909535,112,0.002336334325350133,2
20260504_003827_909535,126,0.003144589451527468,2
20260504_003827_909535,179,0.002512965122588503,1
20260504_003827_909535,35,0.004156317441861274,24
20260504_003827_909535,79,0.0017582415224047772,3
20260504_003827_909535,149,0.0023464348333026557,1
20260504_003827_909535,183,0.0022699916258767743,1
20260504_003827_909535,6,0.00048226859056725124,65
20260504_003827_909535,44,0.0030154938831205087,11
20260504_003827_909535,88,0.0035118881337716443,3
20260504_003827_909535,123,0.0015897237317633727,1
20260504_003827_909535,113,0.0015315402839599567,1
20260504_003827_909535,86,0.0010256721398618652,1
20260504_003827_909535,103,0.0022526274958082513,2
20260504_003827_909535,172,0.002804994010647948,1
20260504_003827_909535,98,0.0014674249821394127,1
20260504_003827_909535,64,0.001521661308388529,3
20260504_003827_909535,134,0.0023729926759110103,1
20260504_003827_909535,108,0.0023075476832509073,2
20260504_003827_909535,115,0.0031403725098801474,2
20260504_003827_909535,93,0.0009940000592778713,1
20260504_003827_909535,94,0.0023192445380826265,2
20260504_003827_909535,76,0.000562300927721261,1
20260504_003827_909535,81,0.0006349206333796983,1
20260504_003827_909535,100,0.0012571164245023408,1
20260504_003827_909535,3,6.150960258164104e-06,5
20260504_003827_909535,2,2.0238203605877828e-07,3
20260504_003841_679928,10,0.00429542451749527,210
20260504_003841_679928,238,0.003552752909231123,1
20260504_003841_679928,180,0.0024808460448476513,1
20260504_003841_679928,53,0.0018562297484993383,5
20260504_003841_679928,51,0.0034562111902657526,11
20260504_003841_679928,25,0.00534485103273977,64
20260504_003841_679928,251,0.003972481456650596,1
20260504_003841_679928,101,0.0038314418506437404,3
20260504_003841_679928,26,0.005519850226439908,52
20260504_003841_679928,291,0.0049497642348425176,1
20260504_003841_679928,22,0.005559756438244555,77
20260504_003841_679928,58,0.0018096727667292515,5
20260504_003841_679928,124,0.0016975007305398632,2
20260504_003841_679928,79,0.0023799857451154314,3
20260504_003841_679928,6,0.0008509110070302843,73
20260504_003841_679928,12,0.006779165850368045,253
20260504_003841_679928,4,0.00012750208973404475,26
20260504_003841_679928,285,0.00471055048890937,1
20260504_003841_679928,219,0.002478918279218475,1
20260504_003841_679928,111,0.0016060396509209006,2
20260504_003841_679928,113,0.0024740999202483467,2
20260504_003841_679928,7,0.0012569660778850257,111
20260504_003841_679928,73,0.003670273405018199,5
20260504_003841_679928,45,0.006042981286638218,18
20260504_003841_679928,19,0.006563642942084455,113
20260504_003841_679928,9,0.0028468191225975914,183
20260504_003841_679928,5,0.0002946265019096433,44
20260504_003841_679928,41,0.002536343343399233,11
20260504_003841_679928,86,0.0016624431806564481,2
20260504_003841_679928,110,0.006097146998851701,4
20260504_003841_679928,17,0.00901708925293054,158
20260504_003841_679928,13,0.0072763806728016025,240
20260504_003841_679928,47,0.0064649771272818,20
20260504_003841_679928,8,0.002010993059911466,148
20260504_003841_679928,20,0.007211403786192545,100
20260504_003841_679928,154,0.007975018298535511,3
20260504_003841_679928,40,0.005791388941521828,23
20260504_003841_679928,284,0.007932056119643805,1
20260504_003841_679928,77,0.004006070407231473,6
20260504_003841_679928,31,0.006798501286870319,41
20260504_003841_679928,114,0.00288482867300683,2
20260504_003841_679928,1316,0.06599959323054812,1
20260504_003841_679928,14,0.00842664640948107,233
20260504_003841_679928,16,0.008653849470059774,201
20260504_003841_679928,1546,0.08176095975229451,1
20260504_003841_679928,24,0.005621047213376018,69
20260504_003841_679928,23,0.0067773715042419285,72
20260504_003841_679928,513,0.02081415962895871,1
20260504_003841_679928,62,0.003330463436807759,5
20260504_003841_679928,159,0.0018047788912426664,1
20260504_003841_679928,50,0.00503121872672859,13
20260504_003841_679928,335,0.006345216928826075,1
20260504_003841_679928,760,0.023734346149700637,1
20260504_003841_679928,35,0.008562535003932115,42
20260504_003841_679928,105,0.002771075914889793,2
20260504_003841_679928,18,0.008977471021806646,139
20260504_003841_679928,232,0.005858489541315468,1
20260504_003841_679928,103,0.0010038154176433105,1
20260504_003841_679928,145,0.0022591823995208268,1
20260504_003841_679928,15,0.009111235090716964,223
20260504_003841_679928,597,0.026190573440256614,1
20260504_003841_679928,36,0.003390296338089751,14
20260504_003841_679928,39,0.0038434624895441805,16
20260504_003841_679928,80,0.0036604533261890377,4
20260504_003841_679928,241,0.0051947517254807545,1
20260504_003841_679928,74,0.0017295758001765154,4
20260504_003841_679928,349,0.012287823043962531,1
20260504_003841_679928,99,0.00260046316538299,2
20260504_003841_679928,66,0.005250296774058696,8
20260504_003841_679928,139,0.0023610021006459474,1
20260504_003841_679928,34,0.0076177195823181705,35
20260504_003841_679928,186,0.011639006997327903,3
20260504_003841_679928,60,0.0017358126423301585,4
20260504_003841_679928,56,0.004156273767736637,10
20260504_003841_679928,440,0.015856384249903016,1
20260504_003841_679928,11,0.00415683813192294,221
20260504_003841_679928,48,0.006706282395645341,19
20260504_003841_679928,49,0.003405123464595624,8
20260504_003841_679928,75,0.0016624765957286682,2
20260504_003841_679928,37,0.003541811653329217,17
20260504_003841_679928,21,0.006724633315780603,100
20260504_003841_679928,214,0.005582038105433247,1
20260504_003841_679928,162,0.008869164989912224,3
20260504_003841_679928,97,0.004097995155608436,4
20260504_003841_679928,112,0.0017364827520663796,1
20260504_003841_679928,44,0.003427318803790682,13
20260504_003841_679928,29,0.005303627442204318,37
20260504_003841_679928,82,0.002295121205939302,4
20260504_003841_679928,221,0.007392472284868343,2
20260504_003841_679928,52,0.003491170853807991,9
20260504_003841_679928,144,0.0012592440167320065,1
20260504_003841_679928,59,0.002069405225747222,4
20260504_003841_679928,33,0.006259818246354532,37
20260504_003841_679928,30,0.004751211279464022,36
20260504_003841_679928,70,0.0015193591862379323,4
20260504_003841_679928,245,0.004989981965256344,1
20260504_003841_679928,108,0.0021423427018852697,2
20260504_003841_679928,254,0.00626640669173155,1
20260504_003841_679928,346,0.010814427400916345,1
20260504_003841_679928,283,0.0070462425280354195,1
20260504_003841_679928,184,0.003011627440231917,1
20260504_003841_679928,100,0.0019054425311489562,2
20260504_003841_679928,166,0.002422925186199515,1
20260504_003841_679928,61,0.003319271987650871,8
20260504_003841_679928,96,0.00224344133777686,3
20260504_003841_679928,361,0.01006045161422082,1
20260504_003841_679928,273,0.005411315011542202,1
20260504_003841_679928,104,0.0039434118610277066,3
20260504_003841_679928,151,0.0027434304334187786,1
20260504_003841_679928,137,0.0023983684104624267,1
20260504_003841_679928,85,0.0010871969834561446,1
20260504_003841_679928,131,0.0018306120636448172,1
20260504_003841_679928,32,0.0038290805318488643,22
20260504_003841_679928,43,0.00722564178588734,22
20260504_003841_679928,54,0.004146748419662344,10
20260504_003841_679928,107,0.005759564718802815,4
20260504_003841_679928,333,0.00893084031096279,1
20260504_003841_679928,160,0.0033238635281099176,1
20260504_003841_679928,42,0.0029985380759117745,12
20260504_003841_679928,394,0.008118626880261721,1
20260504_003841_679928,38,0.0028395770038750698,13
20260504_003841_679928,57,0.004020337740762541,9
20260504_003841_679928,90,0.003910657130847145,4
20260504_003841_679928,78,0.0021010952902278143,2
20260504_003841_679928,134,0.002254133003225782,1
20260504_003841_679928,127,0.004282350931887474,2
20260504_003841_679928,87,0.0016057308880433152,2
20260504_003841_679928,55,0.0034284838292314036,8
20260504_003841_679928,120,0.00425387527877718,2
20260504_003841_679928,209,0.0031716676899019086,1
20260504_003841_679928,205,0.0031413054620509913,1
20260504_003841_679928,391,0.013556769360473415,1
20260504_003841_679928,94,0.0035610493761720624,3
20260504_003841_679928,116,0.0034995303744752844,2
20260504_003841_679928,69,0.0030432282042540536,5
20260504_003841_679928,223,0.005320870488120768,1
20260504_003841_679928,28,0.005004855105753597,37
20260504_003841_679928,89,0.0025389759145186624,2
20260504_003841_679928,84,0.005816494396756808,6
20260504_003841_679928,179,0.00322732563400045,1
20260504_003841_679928,91,0.001102643018197041,1
20260504_003841_679928,158,0.011048259935588584,4
20260504_003841_679928,128,0.0022475804392765326,1
20260504_003841_679928,176,0.004410946391247291,1
20260504_003841_679928,140,0.002250568671458391,1
20260504_003841_679928,68,0.004553345952315533,7
20260504_003841_679928,249,0.004415712378446868,1
20260504_003841_679928,290,0.004827658833661993,1
20260504_003841_679928,93,0.0011312801701168003,1
20260504_003841_679928,117,0.003533004574746202,2
20260504_003841_679928,253,0.0061899237382588455,1
20260504_003841_679928,27,0.004698900827925053,38
20260504_003841_679928,239,0.005366191830668288,1
20260504_003841_679928,95,0.002579253212757578,2
20260504_003841_679928,226,0.005253626570116868,1
20260504_003841_679928,185,0.0036361500263567214,1
20260504_003841_679928,272,0.005583881880803948,1
20260504_003841_679928,275,0.006693846330990343,1
20260504_003841_679928,549,0.014062520592247869,1
20260504_003841_679928,65,0.0012377124803240034,2
20260504_003841_679928,248,0.004397361555461253,1
20260504_003841_679928,119,0.0016499302203274561,1
20260504_003841_679928,233,0.0054359156799909806,1
20260504_003841_679928,132,0.0023821374386572792,1
20260504_003841_679928,234,0.006651412671388979,1
20260504_003841_679928,63,0.0017413491383820074,3
20260504_003841_679928,122,0.002168014928505344,1
20260504_003841_679928,46,0.0029291012950399364,11
20260504_003841_679928,98,0.0017202302998701189,1
20260504_003841_679928,129,0.002646033723316269,1
20260504_003841_679928,71,0.0032829550029202436,4
20260504_003841_679928,189,0.009260198900975762,2
20260504_003841_679928,121,0.0033009038653298473,2
20260504_003841_679928,125,0.0024813853277376283,1
20260504_003841_679928,161,0.0035679121214086743,1
20260504_003841_679928,67,0.001966699171003295,3
20260504_003841_679928,141,0.0028043912030875427,1
20260504_003841_679928,83,0.0018767756734406273,2
20260504_003841_679928,81,0.0014958372804533505,1
20260504_003841_679928,72,0.002670545760128364,4
20260504_003841_679928,106,0.0010482095173498117,1
20260504_003841_679928,76,0.0016548393294245907,3
20260504_003841_679928,191,0.0024594272931742402,1
20260504_003841_679928,118,0.001017136899333739,1
20260504_003841_679928,2,3.527004206934469e-06,2
20260504_003841_679928,64,0.0013242825060031012,3
20260504_003841_679928,3,9.511889823031489e-06,8
20260504_003856_203815,12,0.006287195605409541,259
20260504_003856_203815,18,0.006591082291311447,127
20260504_003856_203815,1573,0.07695485361155194,1
20260504_003856_203815,111,0.0043210293472472055,3
20260504_003856_203815,48,0.003988040632370569,11
20260504_003856_203815,20,0.007532069876370748,117
20260504_003856_203815,204,0.003883117568445162,1
20260504_003856_203815,94,0.0011036040114512753,1
20260504_003856_203815,27,0.005488360309578507,48
20260504_003856_203815,52,0.0028592370079150117,7
20260504_003856_203815,31,0.005564346959374211,35
20260504_003856_203815,292,0.007019123351797837,1
20260504_003856_203815,19,0.00716997295941521,114
20260504_003856_203815,39,0.0058269587797259445,25
20260504_003856_203815,15,0.008684318311850982,232
20260504_003856_203815,174,0.0026338403837979437,1
20260504_003856_203815,11,0.005010516063815534,242
20260504_003856_203815,90,0.0027517063153336676,3
20260504_003856_203815,28,0.0050174376970048675,39
20260504_003856_203815,36,0.004086626182624826,23
20260504_003856_203815,29,0.005213407285535439,40
20260504_003856_203815,68,0.005261205265986662,8
20260504_003856_203815,14,0.007455782923495282,218
20260504_003856_203815,60,0.0033006766082699693,6
20260504_003856_203815,639,0.021324647944488063,1
20260504_003856_203815,249,0.004948473191163285,1
20260504_003856_203815,358,0.008611049654278813,1
20260504_003856_203815,13,0.006421148952667345,223
20260504_003856_203815,23,0.004582355978692482,58
20260504_003856_203815,73,0.003346220579210747,5
20260504_003856_203815,32,0.006380583040930461,39
20260504_003856_203815,16,0.0070704312912042485,175
20260504_003856_203815,173,0.003025228428599639,1
20260504_003856_203815,38,0.0059736426650436126,27
20260504_003856_203815,241,0.004115239240756003,1
20260504_003856_203815,88,0.0031906886885094852,4
20260504_003856_203815,265,0.006879108091713479,1
20260504_003856_203815,21,0.0058453221097640295,80
20260504_003856_203815,41,0.0040666933387162865,16
20260504_003856_203815,44,0.0051833963807212825,17
20260504_003856_203815,127,0.0034210806942866472,2
20260504_003856_203815,317,0.007127422574358364,1
20260504_003856_203815,9,0.003242882252042114,208
20260504_003856_203815,303,0.01703795948000292,2
20260504_003856_203815,154,0.002332730270710724,1
20260504_003856_203815,1301,0.059638741206039056,1
20260504_003856_203815,82,0.0014458595248317309,2
20260504_003856_203815,10,0.00437483964666077,244
20260504_003856_203815,56,0.0036086456556145186,8
20260504_003856_203815,30,0.005748038130752685,36
20260504_003856_203815,22,0.006454102933420695,83
20260504_003856_203815,54,0.0047387242802836484,11
20260504_003856_203815,481,0.014379390577431737,1
20260504_003856_203815,80,0.0034460166991272818,4
20260504_003856_203815,102,0.0061626789883962975,5
20260504_003856_203815,768,0.0308617064705293,1
20260504_003856_203815,8,0.0019091844863574653,155
20260504_003856_203815,25,0.005911257853887273,62
20260504_003856_203815,17,0.006838668661462708,138
20260504_003856_203815,69,0.0019868569337359995,3
20260504_003856_203815,116,0.001183517510823475,1
20260504_003856_203815,46,0.004040242747975602,12
20260504_003856_203815,291,0.005846657940933034,1
20260504_003856_203815,7,0.0013837010776865802,127
20260504_003856_203815,114,0.0055623738859789645,4
20260504_003856_203815,74,0.004197002575457109,6
20260504_003856_203815,33,0.006372178867480965,36
20260504_003856_203815,43,0.004680094424155574,16
20260504_003856_203815,65,0.0026628049481084133,4
20260504_003856_203815,133,0.004131557935308413,2
20260504_003856_203815,42,0.0042303257295278895,16
20260504_003856_203815,112,0.0034071924248219067,2
20260504_003856_203815,430,0.012020877404401643,1
20260504_003856_203815,260,0.00550365061511229,1
20260504_003856_203815,234,0.004141489646970686,1
20260504_003856_203815,167,0.006133181259219902,2
20260504_003856_203815,320,0.006867987375243888,1
20260504_003856_203815,26,0.004992593471356339,48
20260504_003856_203815,76,0.0050452123175022835,6
20260504_003856_203815,562,0.019379923426274415,1
20260504_003856_203815,79,0.003286657058299892,4
20260504_003856_203815,144,0.0020934826594694693,1
20260504_003856_203815,37,0.0065493978695498325,28
20260504_003856_203815,57,0.004472656960425942,10
20260504_003856_203815,40,0.0033670937916812217,13
20260504_003856_203815,166,0.0055451587510954355,2
20260504_003856_203815,125,0.003939001459491548,2
20260504_003856_203815,254,0.006464212590186212,1
20260504_003856_203815,329,0.009094100186298151,1
20260504_003856_203815,129,0.002323704525352695,1
20260504_003856_203815,35,0.004524971839264199,23
20260504_003856_203815,72,0.0024477957508842654,3
20260504_003856_203815,189,0.0038686962855478666,1
20260504_003856_203815,62,0.004832584572200474,8
20260504_003856_203815,164,0.00324537425475889,1
20260504_003856_203815,138,0.006460421293740699,3
20260504_003856_203815,203,0.004714752987762548,1
20260504_003856_203815,288,0.008210793384096558,1
20260504_003856_203815,118,0.002171684984490048,1
20260504_003856_203815,84,0.0023967155440543565,2
20260504_003856_203815,113,0.0031700798849714495,2
20260504_003856_203815,120,0.003558371138228182,2
20260504_003856_203815,179,0.003990116467887407,1
20260504_003856_203815,386,0.013221812486363662,1
20260504_003856_203815,55,0.0022928747076784006,6
20260504_003856_203815,239,0.0062770373985626396,1
20260504_003856_203815,70,0.004463596472263238,6
20260504_003856_203815,78,0.005062427217134017,5
20260504_003856_203815,115,0.0036019080686170686,2
20260504_003856_203815,103,0.0025098902409515502,2
20260504_003856_203815,417,0.01518281991473483,1
20260504_003856_203815,222,0.006032893167915186,1
20260504_003856_203815,51,0.0036123131838734753,10
20260504_003856_203815,359,0.009865014350983765,1
20260504_003856_203815,61,0.004578012228607094,8
20260504_003856_203815,106,0.0031956816950729425,2
20260504_003856_203815,124,0.004018426741057934,2
20260504_003856_203815,137,0.003931497520786452,2
20260504_003856_203815,47,0.005687796664181987,15
20260504_003856_203815,75,0.0046024079642086645,6
20260504_003856_203815,232,0.009860464265961589,2
20260504_003856_203815,130,0.002687327194906644,1
20260504_003856_203815,34,0.003712105641387608,20
20260504_003856_203815,58,0.001979967804814814,4
20260504_003856_203815,71,0.002396472466688713,3
20260504_003856_203815,235,0.005978737786097815,1
20260504_003856_203815,132,0.0015366365888092135,1
20260504_003856_203815,101,0.0027038585072598816,2
20260504_003856_203815,50,0.005610663669878596,15
20260504_003856_203815,53,0.0038947284260136715,10
20260504_003856_203815,64,0.0019101313893859846,3
20260504_003856_203815,77,0.003510903781698089,4
20260504_003856_203815,169,0.003118740365578713,1
20260504_003856_203815,180,0.0030596933131457208,1
20260504_003856_203815,24,0.006442653204417147,63
20260504_003856_203815,109,0.004035617318301446,3
20260504_003856_203815,210,0.005199705921739775,1
20260504_003856_203815,63,0.003679835505291967,5
20260504_003856_203815,244,0.005476079689087983,1
20260504_003856_203815,98,0.003995158977995818,3
20260504_003856_203815,348,0.008990391337260421,1
20260504_003856_203815,99,0.0010612345479897197,1
20260504_003856_203815,229,0.004840411139182931,1
20260504_003856_203815,172,0.006348890320125316,2
20260504_003856_203815,66,0.0013124335673581208,2
20260504_003856_203815,141,0.001784344274685716,1
20260504_003856_203815,108,0.0016194392304085558,1
20260504_003856_203815,191,0.004232327633900867,1
20260504_003856_203815,49,0.004728771844749357,12
20260504_003856_203815,207,0.003956517256503502,1
20260504_003856_203815,6,0.0006104914192886108,70
20260504_003856_203815,117,0.0012649165249804008,1
20260504_003856_203815,186,0.0034896360270074505,1
20260504_003856_203815,246,0.010963256872652354,2
20260504_003856_203815,45,0.003405061659261622,9
20260504_003856_203815,237,0.004800703946364919,1
20260504_003856_203815,87,0.0028583943311843068,3
20260504_003856_203815,121,0.001649116233003517,1
20260504_003856_203815,122,0.003277317835247455,2
20260504_003856_203815,213,0.004140270328736615,1
20260504_003856_203815,197,0.0036674985826932716,1
20260504_003856_203815,100,0.005227417234826528,4
20260504_003856_203815,67,0.0020638370203882065,3
20260504_003856_203815,187,0.003437585518827818,1
20260504_003856_203815,151,0.0026363915632311853,1
20260504_003856_203815,107,0.0014512540304317553,1
20260504_003856_203815,85,0.0013960989435314048,2
20260504_003856_203815,126,0.0022106449594278665,1
20260504_003856_203815,211,0.0037456827846986786,1
20260504_003856_203815,91,0.0018403601802046824,2
20260504_003856_203815,228,0.0054604427923021105,1
20260504_003856_203815,139,0.002252936464607001,1
20260504_003856_203815,157,0.0023236868134131703,1
20260504_003856_203815,161,0.0021506651032343646,1
20260504_003856_203815,83,0.0007766310754203233,1
20260504_003856_203815,86,0.0008459510529894796,1
20260504_003856_203815,5,0.0001864926808903872,37
20260504_003856_203815,142,0.0019335928411693942,1
20260504_003856_203815,89,0.0010193182304248903,1
20260504_003856_203815,59,0.0008471895956648317,2
20260504_003856_203815,4,5.011183721190469e-05,18
20260504_003856_203815,128,0.0014796550989880444,1
20260504_003856_203815,81,0.0005860641933861044,1
20260504_003856_203815,3,4.642139899068274e-06,5
20260504_003856_203815,1,7.702835165974068e-09,1
20260504_003856_203815,2,1.0731780946147926e-07,1
20260504_003910_101570,7,0.0010684182505794411,126
20260504_003910_101570,41,0.00729461593122231,29
20260504_003910_101570,374,0.006207169586659612,1
20260504_003910_101570,28,0.005561512300935313,44
20260504_003910_101570,146,0.0013902806860899256,1
20260504_003910_101570,13,0.005159828911819033,218
20260504_003910_101570,102,0.0018432036490648941,2
20260504_003910_101570,20,0.00904583551018749,113
20260504_003910_101570,40,0.003961547443036468,19
20260504_003910_101570,73,0.0032477639235338886,5
20260504_003910_101570,38,0.00586101891987649,24
20260504_003910_101570,14,0.0076325295496252965,218
20260504_003910_101570,23,0.006687518295413998,64
20260504_003910_101570,1405,0.07625982997395875,1
20260504_003910_101570,1577,0.08000690747667157,1
20260504_003910_101570,78,0.0028651944706464963,4
20260504_003910_101570,42,0.0026147850984685676,12
20260504_003910_101570,15,0.008660023471063696,229
20260504_003910_101570,27,0.007410087556854072,61
20260504_003910_101570,163,0.00334828777879063,1
20260504_003910_101570,282,0.006829432585183474,1
20260504_003910_101570,92,0.0030660805405580936,3
20260504_003910_101570,74,0.005150163299093874,6
20260504_003910_101570,21,0.007808418426200425,93
20260504_003910_101570,670,0.03162891129122051,1
20260504_003910_101570,49,0.005526863726945374,15
20260504_003910_101570,25,0.0067617606227329,63
20260504_003910_101570,112,0.0028198065488594165,2
20260504_003910_101570,135,0.002318737753008213,1
20260504_003910_101570,63,0.002960226393224047,6
20260504_003910_101570,121,0.009016159231893682,6
20260504_003910_101570,22,0.008305367869061038,90
20260504_003910_101570,32,0.007055115268556131,41
20260504_003910_101570,35,0.003871014420402426,22
20260504_003910_101570,16,0.009365017245245038,177
20260504_003910_101570,54,0.00408596602334621,10
