run_id,degree,sum_prob,deg_count
20260429_113221_536585,22,0.03607579532590085,74
20260429_113221_536585,25,0.20312840875259375,32
20260429_113221_536585,28,0.05105507440033853,10
20260429_113221_536585,19,2.209972422314941e-06,187
20260429_113221_536585,21,0.08990096993118724,88
20260429_113221_536585,18,0.020336905662358386,210
20260429_113221_536585,23,0.07808973285401886,47
20260429_113221_536585,24,0.1593661914461871,39
20260429_113221_536585,29,8.92348350648506e-10,5
20260429_113221_536585,37,5.18263845732481e-33,1
20260429_113221_536585,10,0.004807813911959335,292
20260429_113221_536585,27,3.353719020694011e-28,11
20260429_113221_536585,8,0.00029600166862432605,138
20260429_113221_536585,33,3.588034442636066e-31,4
20260429_113221_536585,31,7.598250150257956e-28,6
20260429_113221_536585,26,0.09492703375047931,12
20260429_113221_536585,30,0.05414354094578421,3
20260429_113221_536585,5,9.49612764564043e-22,35
20260429_113221_536585,6,8.066505860131808e-21,56
20260429_113221_536585,4,9.412171920729865e-22,16
20260429_113221_536585,2,6.24283901726395e-35,3
20260429_113221_536585,34,4.1884714925458127e-38,1
20260429_113221_536585,45,2.7356014355331964e-31,1
20260429_113221_536585,32,2.3983512174254476e-31,1
20260429_113221_536585,3,5.1930795123611186e-36,3
20260429_113221_536585,38,5.817303416970828e-34,1
20260429_113238_668289,10,0.0011976460616895334,283
20260429_113238_668289,12,0.0026202727342576897,400
20260429_113238_668289,22,0.12900468621515812,60
20260429_113238_668289,9,0.0010214839355813315,227
20260429_113238_668289,8,1.902327809290806e-06,113
20260429_113238_668289,13,0.01203959284156525,439
20260429_113238_668289,16,0.030211131506138945,318
20260429_113238_668289,18,0.0682821346646186,193
20260429_113238_668289,11,0.0010440214428443786,378
20260429_113238_668289,31,3.742166154126034e-30,3
20260429_113238_668289,14,0.000379377641068454,390
20260429_113238_668289,23,0.08243128194959157,44
20260429_113238_668289,20,0.08326845715186698,119
20260429_113238_668289,15,0.00890121088890828,335
20260429_113238_668289,29,1.4052799524788993e-32,4
20260429_113238_668289,19,0.15194835769169246,137
20260429_113238_668289,25,0.09506616646281772,19
20260429_113238_668289,21,0.10328581439336679,86
20260429_113238_668289,17,0.0240812827062444,233
20260429_113238_668289,24,0.022647772878465693,28
20260429_113238_668289,6,1.9001902476582406e-10,50
20260429_113238_668289,7,1.3283331004257447e-05,81
20260429_113238_668289,32,7.724822497906267e-32,2
20260429_113238_668289,27,7.241566840094632e-30,6
20260429_113238_668289,34,1.722185323207521e-32,2
20260429_113238_668289,30,0.04196111595780713,5
20260429_113238_668289,5,6.96960824884955e-11,16
20260429_113238_668289,26,6.882415659528028e-23,10
20260429_113238_668289,4,6.831199580915688e-13,8
20260429_113238_668289,50,0.07487269071383569,1
20260429_113238_668289,33,1.0902433631979074e-35,1
20260429_113238_668289,36,4.3792626104397906e-33,1
20260429_113238_668289,28,4.203836910720978e-33,5
20260429_113238_668289,40,0.06572031624327031,2
20260429_113238_668289,3,8.336773448794885e-37,1
20260429_113254_385431,17,0.03302826818861412,239
20260429_113254_385431,20,0.024384390809666912,131
20260429_113254_385431,19,3.812115939643047e-11,144
20260429_113254_385431,15,0.0021284700260167815,335
20260429_113254_385431,18,0.02765681617364286,216
20260429_113254_385431,14,0.0085289174684774,355
20260429_113254_385431,21,0.07552884434295395,89
20260429_113254_385431,25,0.04703347282646572,22
20260429_113254_385431,16,9.114769831705874e-07,306
20260429_113254_385431,22,0.27532241488487386,72
20260429_113254_385431,12,0.003984189867562739,361
20260429_113254_385431,13,0.01064014393312389,384
20260429_113254_385431,23,0.21372661036022084,51
20260429_113254_385431,11,0.0007172207240358941,342
20260429_113254_385431,9,6.0193322205134135e-06,250
20260429_113254_385431,10,0.00032891168628172755,252
20260429_113254_385431,26,0.04873698218956519,24
20260429_113254_385431,32,0.053782362626548195,2
20260429_113254_385431,28,0.04963439611412836,11
20260429_113254_385431,24,0.12238414585527993,43
20260429_113254_385431,6,0.0012496043646745504,64
20260429_113254_385431,4,3.809939317413064e-33,5
20260429_113254_385431,8,2.7065647395870562e-06,133
20260429_113254_385431,36,1.1815624142833576e-32,1
20260429_113254_385431,33,5.108526784560422e-28,4
20260429_113254_385431,30,5.076957112181951e-28,3
20260429_113254_385431,7,1.3992009739821105e-06,118
20260429_113254_385431,27,8.950523161795399e-29,11
20260429_113254_385431,29,6.013503394171716e-28,11
20260429_113254_385431,31,1.686826546454947e-33,3
20260429_113254_385431,5,0.0011928009448289375,16
20260429_113254_385431,35,2.5879518432254262e-23,1
20260429_113254_385431,34,2.702176175414995e-30,1
20260429_113309_470042,15,0.008343120822855711,343
20260429_113309_470042,19,0.06658084647146617,164
20260429_113309_470042,17,0.012663094583777653,250
20260429_113309_470042,16,0.017928158286284874,270
20260429_113309_470042,18,0.021777097883422074,182
20260429_113309_470042,20,0.03826410424663025,146
20260429_113309_470042,25,0.040846203764753515,28
20260429_113309_470042,23,0.03660451742452847,53
20260429_113309_470042,13,0.01649054508616749,404
20260429_113309_470042,12,5.54610296233174e-07,359
20260429_113309_470042,10,0.0001172211654996145,277
20260429_113309_470042,11,3.3599009560610206e-05,323
20260429_113309_470042,9,0.0022693806351273492,237
20260429_113309_470042,22,0.12549149278386024,67
20260429_113309_470042,14,0.0076066543657903685,390
20260429_113309_470042,7,0.0005144051766534546,89
20260429_113309_470042,8,3.0930528372020385e-06,136
20260429_113309_470042,28,2.1403287591709366e-31,13
20260429_113309_470042,24,0.1328706736370123,38
20260429_113309_470042,5,2.0314265344300445e-34,20
20260429_113309_470042,6,4.6184405537078905e-07,65
20260429_113309_470042,21,0.17928236269906087,96
20260429_113309_470042,26,0.038646967467144196,11
20260429_113309_470042,30,3.0083201928155777e-34,1
20260429_113309_470042,4,6.557713736842557e-09,6
20260429_113309_470042,31,0.10438498349905533,5
20260429_113309_470042,27,0.041334670573561424,11
20260429_113309_470042,37,9.685986177330343e-32,1
20260429_113309_470042,29,1.1683608539827855e-07,4
20260429_113309_470042,35,2.1032436197533794e-33,1
20260429_113309_470042,33,1.049197539847491e-33,1
20260429_113309_470042,38,1.5964178373179242e-07,1
20260429_113309_470042,34,0.05852767576381202,1
20260429_113309_470042,32,0.049417627827453695,2
20260429_113309_470042,41,1.9030313898054302e-33,1
20260429_113309_470042,2,1.0333519645887296e-08,1
20260429_113309_470042,3,1.9395023159385234e-07,3
20260429_113324_794581,10,0.0036727257501242756,285
20260429_113324_794581,13,0.00763999528333202,392
20260429_113324_794581,18,0.09678898288016358,196
20260429_113324_794581,9,0.0003602469347150418,213
20260429_113324_794581,12,0.0029012315239476723,366
20260429_113324_794581,8,0.0001079100861602013,144
20260429_113324_794581,11,0.0025751768398862337,323
20260429_113324_794581,14,0.010447325303884977,430
20260429_113324_794581,19,0.05562834898116666,153
20260429_113324_794581,16,0.015530706696866224,284
20260429_113324_794581,17,0.06746528464359454,229
20260429_113324_794581,15,0.03284809724621941,377
20260429_113324_794581,6,3.996154807183452e-07,49
20260429_113324_794581,23,0.08247354440212366,63
20260429_113324_794581,20,0.07730045266819441,110
20260429_113324_794581,21,0.12416778987454784,107
20260429_113324_794581,28,3.0322592083824243e-30,5
20260429_113324_794581,31,0.0004081014440116521,3
20260429_113324_794581,37,1.0269828859677758e-31,2
20260429_113324_794581,24,0.08858597579059554,24
20260429_113324_794581,22,0.1305022078553442,70
20260429_113324_794581,7,1.3305288753227614e-05,91
20260429_113324_794581,25,0.0038980291605221528,25
20260429_113324_794581,48,0.0835506188690225,1
20260429_113324_794581,27,2.4655646116363783e-30,10
20260429_113324_794581,30,2.4091931410177313e-31,3
20260429_113324_794581,29,1.9184187619176792e-31,2
20260429_113324_794581,32,4.6516636981418473e-35,1
20260429_113324_794581,4,1.8571851476180216e-17,6
20260429_113324_794581,26,0.06544245070056261,7
20260429_113324_794581,46,0.00023619784175420464,1
20260429_113324_794581,35,8.491733352587069e-26,2
20260429_113324_794581,5,5.27818932583918e-20,20
20260429_113324_794581,34,0.047454894319025664,1
20260429_113324_794581,33,9.233683332632704e-36,1
20260429_113324_794581,36,3.984721872338172e-30,1
20260429_113324_794581,3,1.0637384620475836e-35,1
20260429_113324_794581,42,2.0539239479317813e-34,1
20260429_113324_794581,2,1.6224839189215453e-36,1
20260429_113338_840103,8,1.6717896435224428e-05,154
20260429_113338_840103,9,2.4142069669769165e-11,206
20260429_113338_840103,12,1.121687155222153e-05,357
20260429_113338_840103,7,7.747912364267334e-06,112
20260429_113338_840103,10,0.0023432216320351503,256
20260429_113338_840103,14,6.072292851125181e-05,380
20260429_113338_840103,13,0.0027545931197507823,380
20260429_113338_840103,34,2.2882090450127147e-30,2
20260429_113338_840103,24,0.30599606768538196,36
20260429_113338_840103,18,2.2371221233828352e-05,203
20260429_113338_840103,23,0.06418676654362276,52
20260429_113338_840103,25,0.07705572709510544,31
20260429_113338_840103,27,0.04335982492894875,15
20260429_113338_840103,33,2.0037375141404802e-30,1
20260429_113338_840103,31,1.3175407769640799e-05,5
20260429_113338_840103,19,0.05979356273518936,165
20260429_113338_840103,22,0.05417980841168869,55
20260429_113338_840103,26,0.16630256688897246,19
20260429_113338_840103,15,7.822886329949528e-05,354
20260429_113338_840103,16,0.011799473472515944,320
20260429_113338_840103,35,1.6017790706499638e-30,3
20260429_113338_840103,20,0.017493088550430948,120
20260429_113338_840103,21,0.040452616402828455,85
20260429_113338_840103,28,0.045915649033998376,3
20260429_113338_840103,17,0.0011141425985359847,257
20260429_113338_840103,11,0.0063171579011332985,308
20260429_113338_840103,6,1.8591724884521937e-13,64
20260429_113338_840103,32,0.05124828889419479,5
20260429_113338_840103,3,2.370183719196509e-35,3
20260429_113338_840103,29,8.068298541460426e-05,7
20260429_113338_840103,5,4.061284995189863e-34,29
20260429_113338_840103,39,2.6703083780767378e-36,1
20260429_113338_840103,4,1.2583252454402343e-20,6
20260429_113338_840103,38,6.488484381355382e-33,1
20260429_113338_840103,30,0.04939657999475806,4
20260429_113338_840103,36,4.6966121401662253e-32,1
20260429_113355_666782,14,0.004023717904782984,347
20260429_113355_666782,15,0.01836772661946257,347
20260429_113355_666782,13,0.01345146284529559,404
20260429_113355_666782,22,0.03887925744698885,80
20260429_113355_666782,10,0.0018947472814324626,250
20260429_113355_666782,18,0.03615301266114122,208
20260429_113355_666782,8,1.5123844326590541e-12,152
20260429_113355_666782,9,2.6143994886395735e-10,229
20260429_113355_666782,11,0.007135115586475577,352
20260429_113355_666782,19,0.10379488847801895,147
20260429_113355_666782,12,0.0025338317601250227,386
20260429_113355_666782,16,0.01260605100871026,290
20260429_113355_666782,20,0.04560537826458399,124
20260429_113355_666782,17,0.04467489152255393,259
20260429_113355_666782,21,0.20640873946716382,92
20260429_113355_666782,28,0.10280211139867089,9
20260429_113355_666782,29,0.046902832900233775,6
20260429_113355_666782,24,0.0342001887383252,29
20260429_113355_666782,26,9.907819467076775e-30,17
20260429_113355_666782,23,2.5738026750645734e-09,43
20260429_113355_666782,27,0.057304425807896894,16
20260429_113355_666782,25,0.1258780128778353,24
20260429_113355_666782,36,1.274409671993974e-34,1
20260429_113355_666782,7,2.0345375161154068e-07,83
20260429_113355_666782,5,1.781660060408324e-08,25
20260429_113355_666782,6,8.881357090337425e-21,53
20260429_113355_666782,32,3.416101214522547e-14,2
20260429_113355_666782,43,1.3792504529170057e-31,1
20260429_113355_666782,42,2.4211095539326155e-32,1
20260429_113355_666782,3,2.593257385313557e-35,3
20260429_113355_666782,30,0.056253161473522065,3
20260429_113355_666782,31,0.041130205009026935,4
20260429_113355_666782,33,1.794884861946687e-32,1
20260429_113355_666782,34,3.277489709204176e-32,2
20260429_113355_666782,4,1.6840611436482444e-08,10
20260429_113415_784089,10,6.252994569172294e-05,253
20260429_113415_784089,20,0.1549582240353064,123
20260429_113415_784089,17,0.010798460937167322,240
20260429_113415_784089,9,4.3166135397345645e-05,240
20260429_113415_784089,18,0.04138447426318347,220
20260429_113415_784089,15,0.0031161332288935947,350
20260429_113415_784089,11,0.005051734665381041,291
20260429_113415_784089,7,0.0009308751613362102,98
20260429_113415_784089,22,0.13851883345304222,59
20260429_113415_784089,16,0.013733247774946705,343
20260429_113415_784089,12,0.0006717144976962824,349
20260429_113415_784089,19,0.028865374723331824,161
20260429_113415_784089,13,0.006979507428335009,410
20260429_113415_784089,21,0.02661338986730037,78
20260429_113415_784089,14,0.010914346875833602,399
20260429_113415_784089,28,3.179483023806214e-32,9
20260429_113415_784089,8,0.0009492709578813182,153
20260429_113415_784089,6,1.9945455411269438e-07,52
20260429_113415_784089,30,5.478939401647195e-30,5
20260429_113415_784089,25,0.18202408994004038,19
20260429_113415_784089,27,0.09895851429902973,13
20260429_113415_784089,24,0.09917703974902384,20
20260429_113415_784089,34,1.0148613265582502e-32,2
20260429_113415_784089,26,0.04072055603116078,22
20260429_113415_784089,29,3.37189831270714e-29,5
20260429_113415_784089,37,2.1613748800885754e-29,1
20260429_113415_784089,23,0.13544487132819558,44
20260429_113415_784089,31,5.97396812697277e-33,2
20260429_113415_784089,36,3.506112884832352e-33,1
20260429_113415_784089,5,7.260477536559023e-05,23
20260429_113415_784089,4,1.0840471906296496e-05,9
20260429_113415_784089,41,6.978116343009112e-34,2
20260429_113415_784089,32,4.404293779723207e-32,1
20260429_113415_784089,33,5.661031063862519e-34,1
20260429_113415_784089,3,3.876985961750107e-36,2
20260429_113434_256552,8,2.431552222439736e-05,142
20260429_113434_256552,11,2.0625448233414735e-06,355
20260429_113434_256552,13,0.003440270912547605,396
20260429_113434_256552,10,0.0019241455810552035,290
20260429_113434_256552,9,0.00010245113176801799,229
20260429_113434_256552,24,0.2297452880701868,25
20260429_113434_256552,6,1.0320830640962502e-11,44
20260429_113434_256552,19,0.09962076684630372,161
20260429_113434_256552,15,0.0013127918243770202,372
20260429_113434_256552,16,0.026014486250968888,302
20260429_113434_256552,18,0.058244432396057526,204
20260429_113434_256552,12,0.007611657054606244,386
20260429_113434_256552,14,8.575344281113252e-05,369
20260429_113434_256552,21,0.11884215397787257,65
20260429_113434_256552,17,0.0008403358885359144,278
20260429_113434_256552,28,9.97121117132776e-32,9
20260429_113434_256552,20,0.0871491821945224,105
20260429_113434_256552,29,0.04017498622231546,4
20260429_113434_256552,26,0.04671364198949913,10
20260429_113434_256552,23,0.048151938268853514,41
20260429_113434_256552,7,5.168218354470096e-15,91
20260429_113434_256552,22,0.034912307406171315,52
20260429_113434_256552,25,0.08854516559588253,18
20260429_113434_256552,33,4.781290543324609e-32,3
20260429_113434_256552,27,0.04982485129182079,11
20260429_113434_256552,31,1.7729810518811067e-32,3
20260429_113434_256552,30,1.8515918400352194e-32,3
20260429_113434_256552,38,2.142933589714696e-32,1
20260429_113434_256552,36,6.407310305407799e-35,1
20260429_113434_256552,32,0.056717015570846026,2
20260429_113434_256552,5,5.619217801176334e-12,15
20260429_113434_256552,34,7.867526017156247e-34,3
20260429_113434_256552,35,1.4191181997333396e-32,2
20260429_113434_256552,4,5.825964073748087e-34,6
20260429_113434_256552,45,8.210831374571972e-34,1
20260429_113434_256552,3,4.811939929871147e-15,1
20260429_113449_631427,9,0.0003030092741467693,198
20260429_113449_631427,12,0.00978345029191601,386
20260429_113449_631427,14,0.0045336363591198334,380
20260429_113449_631427,11,0.005442741558273656,325
20260429_113449_631427,19,0.02528039644309116,156
20260429_113449_631427,10,1.7701600278396182e-05,269
20260429_113449_631427,18,0.016895682966155044,216
20260429_113449_631427,15,0.010627970297797659,383
20260429_113449_631427,8,1.2501506542152164e-07,144
20260429_113449_631427,20,0.05189013831565359,120
20260429_113449_631427,17,0.013450081270667791,248
20260429_113449_631427,16,4.10165877988856e-06,334
20260429_113449_631427,13,0.012798498925645049,410
20260429_113449_631427,25,0.04714320064298283,19
20260429_113449_631427,21,0.22398178043169836,66
20260429_113449_631427,7,1.3005969026346462e-07,92
20260429_113449_631427,32,0.05506364640653313,4
20260429_113449_631427,24,0.13565116246651973,25
20260429_113449_631427,6,4.9915825726351605e-05,53
20260429_113449_631427,23,0.08294138556980009,42
20260429_113449_631427,26,0.13832873658882536,11
20260429_113449_631427,30,0.04698573682322638,6
20260429_113449_631427,22,0.11881880861861102,58
20260429_113449_631427,27,5.129111821636347e-33,10
20260429_113449_631427,5,7.962585824070504e-06,22
20260429_113449_631427,44,1.3246859321473105e-32,1
20260429_113449_631427,28,8.190382656820963e-33,6
20260429_113449_631427,31,3.970928208297497e-12,7
20260429_113449_631427,43,2.415223468551312e-33,1
20260429_113449_631427,29,8.632320851009517e-34,1
20260429_113449_631427,33,3.555867224534728e-31,1
20260429_113449_631427,4,4.376891206945775e-36,5
20260429_113449_631427,3,2.1330935338747842e-35,1
20260429_113504_372048,22,3.0348262095706307e-10,73
20260429_113504_372048,19,1.0085915772700527e-09,162
20260429_113504_372048,23,0.04654795327804752,49
20260429_113504_372048,16,0.0039385421289612425,312
20260429_113504_372048,24,0.07731945043408853,38
20260429_113504_372048,25,0.250448467741623,25
20260429_113504_372048,21,0.07966505611727931,82
20260429_113504_372048,20,0.020208137838345495,137
20260429_113504_372048,17,0.008014097916927665,252
20260429_113504_372048,14,5.799476875400799e-05,373
20260429_113504_372048,13,0.0002856951904918061,392
20260429_113504_372048,12,0.003870401606542975,324
20260429_113504_372048,15,0.014510307147562946,367
20260429_113504_372048,9,4.039451673964722e-06,186
20260429_113504_372048,10,0.0030037334165472726,278
20260429_113504_372048,18,0.020969266243027064,191
20260429_113504_372048,26,2.24406796504719e-31,16
20260429_113504_372048,34,0.04937292125025207,3
20260429_113504_372048,11,0.0024646844697033257,313
20260429_113504_372048,5,3.148219081013558e-09,25
20260429_113504_372048,7,5.774883632165445e-10,87
20260429_113504_372048,32,0.045635463126117444,2
20260429_113504_372048,8,1.0597507638656e-06,161
20260429_113504_372048,6,5.617612042287637e-11,43
20260429_113504_372048,4,6.791864204272644e-35,11
20260429_113504_372048,27,0.0944560361977695,12
20260429_113504_372048,28,0.1147966552899276,14
20260429_113504_372048,29,0.12044343339534089,8
20260429_113504_372048,3,5.751266653410454e-37,1
20260429_113504_372048,30,0.04398659814629382,2
20260429_113504_372048,36,1.1441239390639299e-33,1
20260429_113504_372048,31,1.1589464176509874e-33,1
20260429_113504_372048,33,8.114863567554664e-33,2
20260429_113519_440122,17,0.0342574585999449,254
20260429_113519_440122,22,0.10048605379129795,62
20260429_113519_440122,14,0.019044189945315773,409
20260429_113519_440122,15,0.017023214291879817,377
20260429_113519_440122,18,0.05660042208024346,223
20260429_113519_440122,16,1.4037037702143729e-05,325
20260429_113519_440122,20,0.06899343027118665,122
20260429_113519_440122,19,0.061446228814516286,148
20260429_113519_440122,21,0.08849772429556695,86
20260429_113519_440122,26,0.037188543148022515,16
20260429_113519_440122,13,0.011033753194921258,447
20260429_113519_440122,24,4.890024469258361e-30,22
20260429_113519_440122,11,0.003055523311156825,303
20260429_113519_440122,23,0.06365552298358787,31
20260429_113519_440122,27,0.089815787509283,14
20260429_113519_440122,25,0.25067196758774346,27
20260429_113519_440122,28,0.05142975708949968,7
20260429_113519_440122,6,3.224037123828146e-06,58
20260429_113519_440122,8,5.7229556181944125e-05,138
20260429_113519_440122,10,0.0031534217827669316,235
20260429_113519_440122,12,8.4797015039145e-07,363
20260429_113519_440122,9,0.002842385648429101,197
20260429_113519_440122,4,5.965040646754199e-33,10
20260429_113519_440122,7,2.6859802273233823e-05,90
20260429_113519_440122,33,2.8395658014789085e-32,1
20260429_113519_440122,42,5.346183075875854e-35,1
20260429_113519_440122,30,1.1377128275202744e-32,2
20260429_113519_440122,5,3.957180245063928e-34,19
20260429_113519_440122,37,1.596744528658108e-33,1
20260429_113519_440122,29,0.0407024172512072,6
20260429_113519_440122,36,2.449955567861414e-31,2
20260429_113519_440122,40,5.8256342204439e-31,1
20260429_113519_440122,34,2.9325078598455517e-30,1
20260429_113519_440122,32,3.0398646411332796e-30,1
20260429_113519_440122,3,4.2078245390701424e-36,1
20260429_113535_931528,15,1.048032182805634e-05,338
20260429_113535_931528,20,0.010277553316700633,137
20260429_113535_931528,22,0.0400968309650155,64
20260429_113535_931528,19,0.03347048745844644,189
20260429_113535_931528,23,0.023205832232440618,53
20260429_113535_931528,25,0.078073451580031,30
20260429_113535_931528,21,0.11111947959928481,115
20260429_113535_931528,13,0.004160290217906172,357
20260429_113535_931528,26,0.09631516094600598,25
20260429_113535_931528,31,0.0874511728699295,6
20260429_113535_931528,36,0.044918349227797826,2
20260429_113535_931528,34,0.07642315959290252,2
20260429_113535_931528,17,0.016781495577254557,249
20260429_113535_931528,16,0.007746221229141122,304
20260429_113535_931528,28,0.06858891776794004,8
20260429_113535_931528,30,0.07134670129629601,4
20260429_113535_931528,27,0.07294132074407665,14
20260429_113535_931528,18,0.03104640242988567,189
20260429_113535_931528,29,0.03277984284201543,6
20260429_113535_931528,14,0.009750796920843097,366
20260429_113535_931528,10,0.00041194493844828807,259
20260429_113535_931528,11,0.0010403754053940684,342
20260429_113535_931528,9,6.057588214947967e-07,193
20260429_113535_931528,24,0.08062359281776928,34
20260429_113535_931528,12,0.0014195339438256072,368
20260429_113535_931528,7,1.9315786394438049e-16,106
20260429_113535_931528,8,2.974615712488879e-18,136
20260429_113535_931528,5,3.4885635153873477e-23,30
20260429_113535_931528,6,4.548212676440688e-19,50
20260429_113535_931528,41,1.1331453621241436e-32,1
20260429_113535_931528,33,2.4579757700147215e-32,2
20260429_113535_931528,32,1.4379961500232406e-32,3
20260429_113535_931528,45,3.7541222840188247e-34,1
20260429_113535_931528,37,5.774587029347906e-34,1
20260429_113535_931528,4,8.341868118809246e-33,7
20260429_113535_931528,2,1.276061825240418e-35,4
20260429_113535_931528,3,9.81703661773226e-21,5
20260429_113552_278334,8,1.4197837914796895e-05,168
20260429_113552_278334,16,0.010312256060616348,338
20260429_113552_278334,13,0.004075241090047487,360
20260429_113552_278334,9,0.00011474063956625035,211
20260429_113552_278334,12,0.004579711503525109,334
20260429_113552_278334,10,0.0006319321342529912,309
20260429_113552_278334,19,0.018325560651439175,162
20260429_113552_278334,11,0.003382412521384744,295
20260429_113552_278334,7,2.3174132220964314e-24,92
20260429_113552_278334,25,0.11259804604411958,21
20260429_113552_278334,17,0.020429526306791644,261
20260429_113552_278334,14,0.001442739094761849,382
20260429_113552_278334,15,0.010546482357690307,370
20260429_113552_278334,20,0.0005959534607565642,103
20260429_113552_278334,23,0.18980453755737242,56
20260429_113552_278334,22,0.029016122468170338,59
20260429_113552_278334,18,0.0004426759493933671,214
20260429_113552_278334,41,9.863608007429352e-35,1
20260429_113552_278334,29,0.005152605466377493,8
20260429_113552_278334,6,1.3150515059842588e-24,46
20260429_113552_278334,5,1.326343229761225e-26,21
20260429_113552_278334,27,0.03669363087724917,14
20260429_113552_278334,33,1.2582808192109616e-31,3
20260429_113552_278334,21,0.020202516938734733,77
20260429_113552_278334,30,4.5597522685517174e-33,2
20260429_113552_278334,24,0.2605282326166178,43
20260429_113552_278334,28,0.08924534430196668,7
20260429_113552_278334,26,0.08003515748553168,19
20260429_113552_278334,36,2.975620311883462e-32,1
20260429_113552_278334,32,0.049721077192312106,6
20260429_113552_278334,31,5.630639957290475e-32,2
20260429_113552_278334,4,2.96432519063002e-29,8
20260429_113552_278334,3,1.2329715085946985e-34,4
20260429_113552_278334,34,0.052109299443407885,1
20260429_113552_278334,2,4.4993180655416156e-36,2
20260429_113604_626822,12,0.004452747708373263,347
20260429_113604_626822,13,2.8707619884463677e-05,371
20260429_113604_626822,23,0.126372762170972,45
20260429_113604_626822,22,0.032424210749430735,58
20260429_113604_626822,14,0.008172615556343294,347
20260429_113604_626822,19,0.017585716872933067,152
20260429_113604_626822,18,0.027375418321144502,189
20260429_113604_626822,16,0.005061140585464882,269
20260429_113604_626822,15,0.01633552769338471,324
20260429_113604_626822,17,0.034211014293791135,221
20260429_113604_626822,25,0.08993826177656666,19
20260429_113604_626822,26,0.1773011987146238,18
20260429_113604_626822,20,0.020353273979098654,109
20260429_113604_626822,10,3.3566751351120033e-12,242
20260429_113604_626822,11,1.4306952525577157e-07,279
20260429_113604_626822,7,0.0001664123766102149,80
20260429_113604_626822,9,5.3817751934133e-08,194
20260429_113604_626822,8,1.1955670063443677e-12,136
20260429_113604_626822,21,0.0011855687497564957,86
20260429_113604_626822,32,0.00036712660905165157,3
20260429_113604_626822,29,8.195646691695668e-31,5
20260429_113604_626822,28,0.0397986971699003,3
20260429_113604_626822,33,1.904395916100278e-13,3
20260429_113604_626822,24,0.16267230920695208,38
20260429_113604_626822,27,0.039280070854565044,8
20260429_113604_626822,4,7.854154075741764e-30,12
20260429_113604_626822,30,0.03986860917577515,7
20260429_113604_626822,6,0.000209756316906318,52
20260429_113604_626822,5,4.193618009089336e-08,16
20260429_113604_626822,38,0.05337161388961225,1
20260429_113604_626822,36,0.10346700078065857,2
20260429_113604_626822,31,8.424663295316881e-31,4
20260429_113604_626822,35,2.5620605006780483e-33,1
20260429_113604_626822,48,1.7119404963469647e-33,1
20260429_113604_626822,34,2.714018081564355e-35,1
20260429_113619_014208,13,0.0011350896274496983,414
20260429_113619_014208,12,0.0012462036629155768,329
20260429_113619_014208,30,0.04450342485202121,4
20260429_113619_014208,16,0.03175137525981924,313
20260429_113619_014208,21,0.09619578134411841,79
20260429_113619_014208,15,0.014090887684087472,387
20260429_113619_014208,17,7.954517258680605e-10,257
20260429_113619_014208,18,0.03442368352958968,219
20260429_113619_014208,20,0.04649118142539604,121
20260429_113619_014208,14,0.01869161319530242,384
20260429_113619_014208,11,7.553752356238084e-06,324
20260429_113619_014208,9,0.00014416491211354004,233
20260429_113619_014208,8,0.00033018131544040766,150
20260429_113619_014208,6,1.1562386430246379e-05,40
20260429_113619_014208,7,8.963688347968971e-05,88
20260429_113619_014208,10,0.0007655460812950253,274
20260429_113619_014208,23,0.1665820560668415,43
20260429_113619_014208,19,0.02971242551886452,150
20260429_113619_014208,36,1.2569686879009492e-32,1
20260429_113619_014208,39,6.795456484872189e-33,1
20260429_113619_014208,26,1.7330171001520827e-31,18
20260429_113619_014208,24,0.10750605289673971,29
20260429_113619_014208,25,0.10044991312357043,17
20260429_113619_014208,29,0.03969485569533092,4
20260429_113619_014208,22,0.07784630449515183,44
20260429_113619_014208,28,1.3034431748627588e-31,10
20260429_113619_014208,27,0.03159930365007973,14
20260429_113619_014208,31,6.317294846716914e-32,2
20260429_113619_014208,32,0.09320194866043452,6
20260429_113619_014208,33,1.6250750764136375e-31,3
20260429_113619_014208,5,5.309725166043946e-07,23
20260429_113619_014208,40,0.06352872221320588,1
20260429_113619_014208,38,1.8085699716081661e-34,1
20260429_113619_014208,4,5.156727663539614e-35,11
20260429_113619_014208,37,9.260204435637686e-33,1
20260429_113619_014208,3,1.2499498608269041e-37,2
20260429_113619_014208,2,5.056405015346118e-27,2
20260429_113619_014208,34,3.4476541394120185e-34,1
20260429_113634_454590,13,0.0033344497519558858,377
20260429_113634_454590,12,0.0022432530222614233,373
20260429_113634_454590,23,0.0123290926222433,53
20260429_113634_454590,19,0.0021384076552354732,155
20260429_113634_454590,11,0.0008776454818474217,296
20260429_113634_454590,17,0.0007129524915392234,273
20260429_113634_454590,15,0.009666615370672049,367
20260429_113634_454590,20,7.38623925677596e-08,99
20260429_113634_454590,10,0.00011486930152579886,278
20260429_113634_454590,14,0.01192819662115258,382
20260429_113634_454590,26,0.10052770667951644,22
20260429_113634_454590,16,0.013132450399909486,303
20260429_113634_454590,7,9.076646229947056e-14,87
20260429_113634_454590,9,1.653856048965427e-06,210
20260429_113634_454590,25,0.1894109053873268,30
20260429_113634_454590,21,0.0013980757665385292,87
20260429_113634_454590,18,0.0033534513150214546,196
20260429_113634_454590,22,0.03026196226305796,71
20260429_113634_454590,34,0.03158212193907436,3
20260429_113634_454590,24,0.1632389301991105,39
